iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
VAT,Europe,Vatican,2020-06-23,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-24,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-25,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-26,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-27,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-28,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-29,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-06-30,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-01,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-02,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-03,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-04,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-05,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-06,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-07,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-08,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
VAT,Europe,Vatican,2020-07-09,12.0,0.0,0.0,0.0,14833.127,0.0,0.0,0.0,,,,,,,,,809.0,,,,,,,,,,,,,75.12
