iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
BFA,Africa,Burkina Faso,2020-07-04,987.0,7.0,53.0,0.0,47.217,0.335,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-05,987.0,0.0,53.0,0.0,47.217,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-06,987.0,0.0,53.0,0.0,47.217,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-07,1000.0,13.0,53.0,0.0,47.839,0.622,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-08,1003.0,3.0,53.0,0.0,47.983,0.144,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-09,1005.0,2.0,53.0,0.0,48.079,0.096,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-10,1020.0,15.0,53.0,0.0,48.796,0.718,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-11,1020.0,0.0,53.0,0.0,48.796,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-12,1033.0,13.0,53.0,0.0,49.418,0.622,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-13,1036.0,3.0,53.0,0.0,49.562,0.144,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-14,1036.0,0.0,53.0,0.0,49.562,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-15,1038.0,2.0,53.0,0.0,49.657,0.096,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-16,1038.0,0.0,53.0,0.0,49.657,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-17,1038.0,0.0,53.0,0.0,49.657,0.0,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-18,1047.0,9.0,53.0,0.0,50.088,0.431,2.535,0.0,,,,,,,,45.37,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-19,1052.0,5.0,53.0,0.0,50.327,0.239,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-20,1065.0,13.0,53.0,0.0,50.949,0.622,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-21,1065.0,0.0,53.0,0.0,50.949,0.0,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-22,1065.0,0.0,53.0,0.0,50.949,0.0,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-23,1066.0,1.0,53.0,0.0,50.997,0.048,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-24,1075.0,9.0,53.0,0.0,51.427,0.431,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-25,1081.0,6.0,53.0,0.0,51.714,0.287,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BFA,Africa,Burkina Faso,2020-07-26,1086.0,5.0,53.0,0.0,51.954,0.239,2.535,0.0,,,,,,,,,20903278.0,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58
BDI,Africa,Burundi,2020-04-01,2.0,2.0,0.0,0.0,0.168,0.168,0.0,0.0,,,,,,,,25.0,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-02,2.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,,,,,,,,25.0,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-03,3.0,1.0,0.0,0.0,0.252,0.084,0.0,0.0,,,,,,,,25.0,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-04,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-05,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-06,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-07,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-08,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-09,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-10,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-11,3.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-12,5.0,2.0,0.0,0.0,0.42,0.168,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-13,5.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,,,,,,,,27.78,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-14,5.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-15,5.0,0.0,1.0,1.0,0.42,0.0,0.084,0.084,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-16,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-17,5.0,0.0,1.0,0.0,0.42,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-18,6.0,1.0,1.0,0.0,0.505,0.084,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-19,6.0,0.0,1.0,0.0,0.505,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-20,6.0,0.0,1.0,0.0,0.505,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-21,6.0,0.0,1.0,0.0,0.505,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-22,6.0,0.0,1.0,0.0,0.505,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-23,11.0,5.0,1.0,0.0,0.925,0.42,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-24,11.0,0.0,1.0,0.0,0.925,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-25,12.0,1.0,1.0,0.0,1.009,0.084,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-26,15.0,3.0,1.0,0.0,1.261,0.252,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-27,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-28,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-29,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-04-30,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-01,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-02,15.0,0.0,1.0,0.0,1.261,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-03,19.0,4.0,1.0,0.0,1.598,0.336,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-04,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-05,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-06,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-07,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-08,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-09,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-10,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-11,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-12,19.0,0.0,1.0,0.0,1.598,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-13,27.0,8.0,1.0,0.0,2.271,0.673,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-14,27.0,0.0,1.0,0.0,2.271,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-15,27.0,0.0,1.0,0.0,2.271,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-16,27.0,0.0,1.0,0.0,2.271,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-17,27.0,0.0,1.0,0.0,2.271,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-18,42.0,15.0,1.0,0.0,3.532,1.261,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-19,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-20,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-21,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-22,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-23,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-24,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-25,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-26,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-27,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-28,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-29,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-30,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-05-31,42.0,0.0,1.0,0.0,3.532,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-06-01,63.0,21.0,1.0,0.0,5.298,1.766,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-06-02,63.0,0.0,1.0,0.0,5.298,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
BDI,Africa,Burundi,2020-06-03,63.0,0.0,1.0,0.0,5.298,0.0,0.084,0.0,,,,,,,,33.33,11890781.0,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,,,6.144,0.8,61.58
