iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CAF,Africa,Central African Republic,2020-05-03,72.0,0.0,0.0,0.0,14.908,0.0,0.0,0.0,,,,,,,,68.52,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-04,72.0,0.0,0.0,0.0,14.908,0.0,0.0,0.0,,,,,,,,68.52,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-05,94.0,22.0,0.0,0.0,19.463,4.555,0.0,0.0,,,,,,,,68.52,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-06,94.0,0.0,0.0,0.0,19.463,0.0,0.0,0.0,,,,,,,,68.52,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-07,94.0,0.0,0.0,0.0,19.463,0.0,0.0,0.0,,,,,,,,68.52,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-08,94.0,0.0,0.0,0.0,19.463,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-09,143.0,49.0,0.0,0.0,29.608,10.145,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-10,143.0,0.0,0.0,0.0,29.608,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-11,179.0,36.0,0.0,0.0,37.062,7.454,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-12,179.0,0.0,0.0,0.0,37.062,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-13,179.0,0.0,0.0,0.0,37.062,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-14,197.0,18.0,0.0,0.0,40.789,3.727,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-15,221.0,24.0,0.0,0.0,45.758,4.969,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-16,301.0,80.0,0.0,0.0,62.322,16.564,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-17,327.0,26.0,0.0,0.0,67.705,5.383,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-18,327.0,0.0,0.0,0.0,67.705,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-19,336.0,9.0,0.0,0.0,69.569,1.863,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-20,411.0,75.0,0.0,0.0,85.097,15.529,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-21,411.0,0.0,0.0,0.0,85.097,0.0,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-22,436.0,25.0,0.0,0.0,90.274,5.176,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-23,479.0,43.0,0.0,0.0,99.177,8.903,0.0,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-24,552.0,73.0,1.0,1.0,114.291,15.115,0.207,0.207,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-25,604.0,52.0,1.0,0.0,125.058,10.767,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-26,652.0,48.0,1.0,0.0,134.996,9.938,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-27,671.0,19.0,1.0,0.0,138.93,3.934,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-28,702.0,31.0,1.0,0.0,145.349,6.419,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-29,755.0,53.0,1.0,0.0,156.322,10.974,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-30,874.0,119.0,1.0,0.0,180.961,24.639,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
CAF,Africa,Central African Republic,2020-05-31,962.0,88.0,1.0,0.0,199.182,18.22,0.207,0.0,,,,,,,,75.93,4829764.0,7.479,18.3,3.655,2.251,661.24,,435.727,6.1,,,16.603,1.0,53.28
