iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
ITA,Europe,Italy,2020-04-03,115242.0,4668.0,13917.0,760.0,1906.029,77.206,230.178,12.57,38617.0,619849.0,10.252,0.639,32253.0,0.533,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-04,119827.0,4585.0,14681.0,764.0,1981.862,75.833,242.814,12.636,37375.0,657224.0,10.87,0.618,32528.0,0.538,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-05,124632.0,4805.0,15362.0,681.0,2061.334,79.472,254.078,11.263,34237.0,691461.0,11.436,0.566,33919.0,0.561,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-06,128948.0,4316.0,15889.0,527.0,2132.718,71.384,262.794,8.716,30271.0,721732.0,11.937,0.501,34910.0,0.577,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-07,132547.0,3599.0,16525.0,636.0,2192.243,59.525,273.313,10.519,33713.0,755445.0,12.495,0.558,35497.0,0.587,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-08,135586.0,3039.0,17129.0,604.0,2242.506,50.263,283.303,9.99,51680.0,807125.0,13.349,0.855,37957.0,0.628,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-09,139422.0,3836.0,17669.0,540.0,2305.951,63.445,292.234,8.931,46244.0,853369.0,14.114,0.765,38877.0,0.643,tests performed,91.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-10,143626.0,4204.0,18281.0,612.0,2375.482,69.531,302.356,10.122,53495.0,906864.0,14.999,0.885,41002.0,0.678,tests performed,87.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-11,147577.0,3951.0,18851.0,570.0,2440.829,65.347,311.783,9.427,56609.0,963473.0,15.935,0.936,43750.0,0.724,tests performed,87.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-12,152271.0,4694.0,19470.0,619.0,2518.465,77.636,322.021,10.238,46720.0,1010193.0,16.708,0.773,45533.0,0.753,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-13,156363.0,4092.0,19901.0,431.0,2586.144,67.679,329.15,7.128,36717.0,1046910.0,17.315,0.607,46454.0,0.768,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-14,159516.0,3153.0,20465.0,564.0,2638.293,52.149,338.478,9.328,26779.0,1073689.0,17.758,0.443,45463.0,0.752,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-15,162488.0,2972.0,21069.0,604.0,2687.448,49.155,348.468,9.99,43715.0,1117404.0,18.481,0.723,44326.0,0.733,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-16,165155.0,2667.0,21647.0,578.0,2731.558,44.11,358.028,9.56,60999.0,1178403.0,19.49,1.009,46433.0,0.768,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-17,168941.0,3786.0,22172.0,525.0,2794.176,62.618,366.711,8.683,65705.0,1244108.0,20.577,1.087,48178.0,0.797,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-18,172434.0,3493.0,22747.0,575.0,2851.948,57.772,376.221,9.51,61725.0,1305833.0,21.598,1.021,48909.0,0.809,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-19,175925.0,3491.0,23227.0,480.0,2909.687,57.739,384.16,7.939,50708.0,1356541.0,22.436,0.839,49478.0,0.818,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-20,178972.0,3047.0,23660.0,433.0,2960.083,50.395,391.321,7.162,41483.0,1398024.0,23.122,0.686,50159.0,0.83,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-21,181228.0,2256.0,24114.0,454.0,2997.395,37.313,398.83,7.509,52126.0,1450150.0,23.985,0.862,53780.0,0.889,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-22,183957.0,2729.0,24648.0,534.0,3042.531,45.136,407.662,8.832,63101.0,1513251.0,25.028,1.044,56550.0,0.935,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-23,187327.0,3370.0,25085.0,437.0,3098.269,55.738,414.89,7.228,66658.0,1579909.0,26.131,1.102,57358.0,0.949,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-24,189973.0,2646.0,25549.0,464.0,3142.032,43.763,422.564,7.674,62447.0,1642356.0,27.164,1.033,56893.0,0.941,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-25,192994.0,3021.0,25969.0,420.0,3191.997,49.965,429.511,6.947,65387.0,1707743.0,28.245,1.081,57416.0,0.95,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-26,195351.0,2357.0,26384.0,415.0,3230.981,38.983,436.375,6.864,49916.0,1757659.0,29.071,0.826,57303.0,0.948,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-27,197675.0,2324.0,26644.0,260.0,3269.418,38.437,440.675,4.3,32003.0,1789662.0,29.6,0.529,55948.0,0.925,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-28,199414.0,1739.0,26977.0,333.0,3298.18,28.762,446.182,5.508,57272.0,1846934.0,30.547,0.947,56683.0,0.938,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-29,201505.0,2091.0,27359.0,382.0,3332.764,34.584,452.5,6.318,63827.0,1910761.0,31.603,1.056,56787.0,0.939,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-04-30,203591.0,2086.0,27682.0,323.0,3367.265,34.501,457.843,5.342,68456.0,1979217.0,32.735,1.132,57044.0,0.943,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-01,205463.0,1872.0,27967.0,285.0,3398.227,30.962,462.556,4.714,74208.0,2053425.0,33.962,1.227,58724.0,0.971,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-02,207428.0,1965.0,28236.0,269.0,3430.727,32.5,467.005,4.449,55412.0,2108837.0,34.879,0.916,57299.0,0.948,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-03,209328.0,1900.0,28710.0,474.0,3462.151,31.425,474.845,7.84,44935.0,2153772.0,35.622,0.743,56588.0,0.936,tests performed,93.52,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-04,210717.0,1389.0,28884.0,174.0,3485.125,22.973,477.723,2.878,37631.0,2191403.0,36.244,0.622,57392.0,0.949,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-05,211938.0,1221.0,29079.0,195.0,3505.319,20.195,480.948,3.225,55263.0,2246666.0,37.158,0.914,57105.0,0.944,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-06,213013.0,1075.0,29315.0,236.0,3523.099,17.78,484.851,3.903,64263.0,2310929.0,38.221,1.063,57167.0,0.946,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-07,214457.0,1444.0,29684.0,369.0,3546.982,23.883,490.954,6.103,70359.0,2381288.0,39.385,1.164,57439.0,0.95,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-08,215858.0,1401.0,29958.0,274.0,3570.153,23.172,495.486,4.532,63775.0,2445063.0,40.44,1.055,55948.0,0.925,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-09,217185.0,1327.0,30201.0,243.0,3592.101,21.948,499.505,4.019,69171.0,2514234.0,41.584,1.144,57914.0,0.958,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-10,218268.0,1083.0,30395.0,194.0,3610.013,17.912,502.714,3.209,51678.0,2565912.0,42.439,0.855,58877.0,0.974,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-11,219070.0,802.0,30560.0,165.0,3623.278,13.265,505.443,2.729,40740.0,2606652.0,43.112,0.674,59321.0,0.981,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-12,219814.0,744.0,30739.0,179.0,3635.583,12.305,508.403,2.961,67003.0,2673655.0,44.221,1.108,60998.0,1.009,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-13,221216.0,1402.0,30911.0,172.0,3658.771,23.188,511.248,2.845,61973.0,2735628.0,45.246,1.025,60671.0,1.003,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-14,222104.0,888.0,31106.0,195.0,3673.458,14.687,514.473,3.225,71876.0,2807504.0,46.434,1.189,60888.0,1.007,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-15,223096.0,992.0,31368.0,262.0,3689.865,16.407,518.807,4.333,68176.0,2875680.0,47.562,1.128,61517.0,1.017,tests performed,62.96,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-16,223885.0,789.0,31610.0,242.0,3702.915,13.05,522.809,4.003,69179.0,2944859.0,48.706,1.144,61518.0,1.017,tests performed,66.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-17,224760.0,875.0,31763.0,153.0,3717.387,14.472,525.34,2.531,60101.0,3004960.0,49.7,0.994,62721.0,1.037,tests performed,66.67,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-18,225435.0,675.0,31908.0,145.0,3728.551,11.164,527.738,2.398,36406.0,3041366.0,50.302,0.602,62102.0,1.027,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-19,225886.0,451.0,32007.0,99.0,3736.01,7.459,529.375,1.637,63158.0,3104524.0,51.347,1.045,61553.0,1.018,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-20,226699.0,813.0,32169.0,162.0,3749.457,13.447,532.055,2.679,67195.0,3171719.0,52.458,1.111,62299.0,1.03,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-21,227364.0,665.0,32330.0,161.0,3760.455,10.999,534.718,2.663,71679.0,3243398.0,53.644,1.186,62271.0,1.03,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-22,228006.0,642.0,32486.0,156.0,3771.074,10.618,537.298,2.58,75380.0,3318778.0,54.89,1.247,63300.0,1.047,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-23,228658.0,652.0,32616.0,130.0,3781.857,10.784,539.448,2.15,72410.0,3391188.0,56.088,1.198,63761.0,1.055,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-24,229327.0,669.0,32735.0,119.0,3792.922,11.065,541.416,1.968,55824.0,3447012.0,57.011,0.923,63150.0,1.044,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-25,229858.0,531.0,32785.0,50.0,3801.704,8.782,542.243,0.827,35241.0,3482253.0,57.594,0.583,62984.0,1.042,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-26,230158.0,300.0,32877.0,92.0,3806.666,4.962,543.765,1.522,57674.0,3539927.0,58.548,0.954,62200.0,1.029,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-27,230555.0,397.0,32955.0,78.0,3813.232,6.566,545.055,1.29,67324.0,3607251.0,59.662,1.113,62219.0,1.029,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-28,231139.0,584.0,33072.0,117.0,3822.891,9.659,546.99,1.935,75893.0,3683144.0,60.917,1.255,62821.0,1.039,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-29,231732.0,593.0,33142.0,70.0,3832.699,9.808,548.148,1.158,72135.0,3755279.0,62.11,1.193,62357.0,1.031,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-30,232248.0,516.0,33229.0,87.0,3841.234,8.534,549.586,1.439,69342.0,3824621.0,63.257,1.147,61919.0,1.024,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-05-31,232664.0,416.0,33340.0,111.0,3848.114,6.88,551.422,1.836,54118.0,3878739.0,64.152,0.895,61675.0,1.02,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-01,233019.0,355.0,33415.0,75.0,3853.985,5.871,552.663,1.24,31394.0,3910133.0,64.671,0.519,61126.0,1.011,tests performed,63.89,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-02,233197.0,178.0,33475.0,60.0,3856.929,2.944,553.655,0.992,52159.0,3962292.0,65.534,0.863,60338.0,0.998,tests performed,52.78,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-03,233515.0,318.0,33530.0,55.0,3862.189,5.26,554.565,0.91,37299.0,3999591.0,66.151,0.617,56049.0,0.927,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-04,233836.0,321.0,33601.0,71.0,3867.498,5.309,555.739,1.174,49953.0,4049544.0,66.977,0.826,52343.0,0.866,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-05,234013.0,177.0,33689.0,88.0,3870.425,2.927,557.195,1.455,65028.0,4114572.0,68.052,1.076,51328.0,0.849,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-06,234531.0,518.0,33774.0,85.0,3878.993,8.567,558.6,1.406,72485.0,4187057.0,69.251,1.199,51777.0,0.856,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-07,234801.0,270.0,33846.0,72.0,3883.459,4.466,559.791,1.191,49478.0,4236535.0,70.07,0.818,51114.0,0.845,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-08,234998.0,197.0,33899.0,53.0,3886.717,3.258,560.668,0.877,27112.0,4263647.0,70.518,0.448,50502.0,0.835,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-09,235278.0,280.0,33964.0,65.0,3891.348,4.631,561.743,1.075,55003.0,4318650.0,71.428,0.91,50908.0,0.842,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-10,235561.0,283.0,34043.0,79.0,3896.028,4.681,563.049,1.307,62699.0,4381349.0,72.465,1.037,54537.0,0.902,tests performed,44.44,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-11,235763.0,202.0,34114.0,71.0,3899.369,3.341,564.224,1.174,62472.0,4443821.0,73.498,1.033,56325.0,0.932,tests performed,50.0,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-12,236142.0,379.0,34167.0,53.0,3905.638,6.268,565.1,0.877,70620.0,4514441.0,74.666,1.168,57124.0,0.945,tests performed,50.0,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-13,236305.0,163.0,34223.0,56.0,3908.334,2.696,566.027,0.926,49750.0,4564191.0,75.489,0.823,53876.0,0.891,tests performed,50.0,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-14,236651.0,346.0,34301.0,78.0,3914.056,5.723,567.317,1.29,56527.0,4620718.0,76.424,0.935,54883.0,0.908,tests performed,50.0,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-15,236989.0,338.0,34345.0,44.0,3919.647,5.59,568.044,0.728,28107.0,4648825.0,76.889,0.465,55025.0,0.91,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-16,237290.0,301.0,34371.0,26.0,3924.625,4.978,568.474,0.43,46882.0,4695707.0,77.664,0.775,53865.0,0.891,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-17,237500.0,210.0,34405.0,34.0,3928.098,3.473,569.037,0.562,77701.0,4773408.0,78.949,1.285,56008.0,0.926,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-18,237828.0,328.0,34448.0,43.0,3933.523,5.425,569.748,0.711,58154.0,4831562.0,79.911,0.962,55392.0,0.916,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-19,238159.0,331.0,34514.0,66.0,3938.998,5.475,570.84,1.092,57541.0,4889103.0,80.863,0.952,53523.0,0.885,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-20,238011.0,-148.0,34561.0,47.0,3936.55,-2.448,571.617,0.777,54722.0,4943825.0,81.768,0.905,54233.0,0.897,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-21,238275.0,264.0,34610.0,49.0,3940.916,4.366,572.427,0.81,40545.0,4984370.0,82.438,0.671,51950.0,0.859,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
ITA,Europe,Italy,2020-06-22,238499.0,224.0,34634.0,24.0,3944.621,3.705,572.824,0.397,28972.0,5013342.0,82.917,0.479,52074.0,0.861,tests performed,55.56,60461828.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51
