iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
SEN,Africa,Senegal,2020-05-20,2617.0,73.0,30.0,4.0,156.295,4.36,1.792,0.239,1042.0,31478.0,1.88,0.062,996.0,0.059,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-21,2714.0,97.0,30.0,0.0,162.089,5.793,1.792,0.0,1215.0,32693.0,1.953,0.073,1027.0,0.061,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-22,2812.0,98.0,33.0,3.0,167.941,5.853,1.971,0.179,1199.0,33892.0,2.024,0.072,1038.0,0.062,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-23,2909.0,97.0,33.0,0.0,173.735,5.793,1.971,0.0,934.0,34826.0,2.08,0.056,1030.0,0.062,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-24,2976.0,67.0,35.0,2.0,177.736,4.001,2.09,0.119,889.0,35715.0,2.133,0.053,1040.0,0.062,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-25,3047.0,71.0,35.0,0.0,181.976,4.24,2.09,0.0,1091.0,36806.0,2.198,0.065,1043.0,0.062,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-26,3130.0,83.0,36.0,1.0,186.933,4.957,2.15,0.06,551.0,37357.0,2.231,0.033,989.0,0.059,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-27,3161.0,31.0,37.0,1.0,188.785,1.851,2.21,0.06,961.0,38318.0,2.288,0.057,977.0,0.058,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-28,3253.0,92.0,39.0,2.0,194.279,5.495,2.329,0.119,991.0,39309.0,2.348,0.059,945.0,0.056,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-29,3348.0,95.0,41.0,2.0,199.953,5.674,2.449,0.119,1236.0,40545.0,2.421,0.074,950.0,0.057,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-30,3429.0,81.0,41.0,0.0,204.791,4.838,2.449,0.0,1370.0,41915.0,2.503,0.082,1013.0,0.06,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-05-31,3535.0,106.0,42.0,1.0,211.121,6.331,2.508,0.06,1024.0,42939.0,2.564,0.061,1032.0,0.062,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-01,3645.0,110.0,42.0,0.0,217.691,6.57,2.508,0.0,1820.0,44759.0,2.673,0.109,1136.0,0.068,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-02,3739.0,94.0,42.0,0.0,223.305,5.614,2.508,0.0,1339.0,46098.0,2.753,0.08,1249.0,0.075,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-03,3836.0,97.0,43.0,1.0,229.098,5.793,2.568,0.06,1549.0,47647.0,2.846,0.093,1333.0,0.08,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-04,3932.0,96.0,45.0,2.0,234.831,5.733,2.688,0.119,1343.0,48990.0,2.926,0.08,1383.0,0.083,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-05,4021.0,89.0,45.0,0.0,240.147,5.315,2.688,0.0,1700.0,50690.0,3.027,0.102,1449.0,0.087,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-06,4155.0,134.0,45.0,0.0,248.15,8.003,2.688,0.0,1166.0,51856.0,3.097,0.07,1420.0,0.085,tests performed,72.22,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-07,4249.0,94.0,47.0,2.0,253.764,5.614,2.807,0.119,1266.0,53122.0,3.173,0.076,1455.0,0.087,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-08,4328.0,79.0,49.0,2.0,258.482,4.718,2.926,0.119,1010.0,54132.0,3.233,0.06,1339.0,0.08,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-09,4427.0,99.0,52.0,3.0,264.394,5.913,3.106,0.179,1402.0,55534.0,3.317,0.084,1348.0,0.081,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-10,4516.0,89.0,52.0,0.0,269.71,5.315,3.106,0.0,1205.0,56739.0,3.389,0.072,1299.0,0.078,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-11,4640.0,124.0,54.0,2.0,277.115,7.406,3.225,0.119,1164.0,57903.0,3.458,0.07,1273.0,0.076,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-12,4759.0,119.0,56.0,2.0,284.222,7.107,3.344,0.119,1005.0,58908.0,3.518,0.06,1174.0,0.07,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-13,4851.0,92.0,56.0,0.0,289.717,5.495,3.344,0.0,1378.0,60286.0,3.6,0.082,1204.0,0.072,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-14,4996.0,145.0,60.0,4.0,298.377,8.66,3.583,0.239,1223.0,61509.0,3.674,0.073,1198.0,0.072,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-15,5090.0,94.0,60.0,0.0,303.991,5.614,3.583,0.0,1254.0,62763.0,3.748,0.075,1233.0,0.074,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-16,5173.0,83.0,64.0,4.0,308.948,4.957,3.822,0.239,999.0,63762.0,3.808,0.06,1175.0,0.07,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-17,5247.0,74.0,70.0,6.0,313.367,4.42,4.181,0.358,970.0,64732.0,3.866,0.058,1142.0,0.068,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-18,5369.0,122.0,73.0,3.0,320.654,7.286,4.36,0.179,1406.0,66138.0,3.95,0.084,1176.0,0.07,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-19,5475.0,106.0,76.0,3.0,326.984,6.331,4.539,0.179,1617.0,67755.0,4.047,0.097,1264.0,0.075,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-20,5639.0,164.0,79.0,3.0,336.779,9.795,4.718,0.179,1247.0,69002.0,4.121,0.074,1245.0,0.074,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-21,5738.0,99.0,82.0,3.0,342.691,5.913,4.897,0.179,978.0,69980.0,4.179,0.058,1210.0,0.072,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-22,5888.0,150.0,84.0,2.0,351.65,8.958,5.017,0.119,1040.0,71020.0,4.242,0.062,1180.0,0.07,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-23,5970.0,82.0,86.0,2.0,356.547,4.897,5.136,0.119,1045.0,72065.0,4.304,0.062,1186.0,0.071,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-24,6034.0,64.0,89.0,3.0,360.369,3.822,5.315,0.179,987.0,73052.0,4.363,0.059,1189.0,0.071,tests performed,61.11,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-25,6129.0,95.0,93.0,4.0,366.043,5.674,5.554,0.239,985.0,74037.0,4.422,0.059,1128.0,0.067,tests performed,57.41,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-26,6233.0,104.0,94.0,1.0,372.254,6.211,5.614,0.06,1057.0,75094.0,4.485,0.063,1048.0,0.063,tests performed,57.41,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
SEN,Africa,Senegal,2020-06-27,6354.0,121.0,98.0,4.0,379.481,7.226,5.853,0.239,1009.0,76103.0,4.545,0.06,1014.0,0.061,tests performed,57.41,16743930.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94
