iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
ROU,Europe,Romania,2020-04-07,4057.0,193.0,157.0,9.0,210.888,10.032,8.161,0.468,2591.0,43578.0,2.265,0.135,2703.0,0.141,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-08,4417.0,360.0,182.0,25.0,229.601,18.713,9.461,1.3,3629.0,47207.0,2.454,0.189,2943.0,0.153,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-09,4761.0,344.0,209.0,27.0,247.483,17.882,10.864,1.403,4595.0,51802.0,2.693,0.239,3331.0,0.173,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-10,5202.0,441.0,229.0,20.0,270.407,22.924,11.904,1.04,3628.0,55430.0,2.881,0.189,3396.0,0.177,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-11,5467.0,265.0,257.0,28.0,284.182,13.775,13.359,1.455,3842.0,59272.0,3.081,0.2,3311.0,0.172,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-12,5990.0,523.0,282.0,25.0,311.368,27.186,14.659,1.3,3056.0,62328.0,3.24,0.159,3386.0,0.176,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-13,6300.0,310.0,306.0,24.0,327.482,16.114,15.906,1.248,4876.0,67204.0,3.493,0.253,3745.0,0.195,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-14,6633.0,333.0,318.0,12.0,344.792,17.31,16.53,0.624,2893.0,70097.0,3.644,0.15,3788.0,0.197,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-15,6879.0,246.0,344.0,26.0,357.579,12.787,17.882,1.352,4730.0,74827.0,3.89,0.246,3946.0,0.205,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
ROU,Europe,Romania,2020-04-16,7216.0,337.0,372.0,28.0,375.097,17.518,19.337,1.455,4802.0,79629.0,4.139,0.25,3975.0,0.207,tests performed,87.04,19237682.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05
