iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
HTI,North America,Haiti,2020-07-17,6948.0,46.0,145.0,0.0,609.338,4.034,12.716,0.0,,,,,,,,62.96,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-18,6975.0,27.0,146.0,1.0,611.706,2.368,12.804,0.088,,,,,,,,62.96,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-19,7053.0,78.0,146.0,0.0,618.547,6.841,12.804,0.0,,,,,,,,62.96,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-20,7053.0,0.0,146.0,0.0,618.547,0.0,12.804,0.0,,,,,,,,62.96,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-21,7063.0,10.0,146.0,0.0,619.424,0.877,12.804,0.0,,,,,,,,62.96,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-22,7146.0,83.0,154.0,8.0,626.703,7.279,13.506,0.702,,,,,,,,,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-23,7167.0,21.0,154.0,0.0,628.545,1.842,13.506,0.0,,,,,,,,,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-24,7197.0,30.0,154.0,0.0,631.176,2.631,13.506,0.0,,,,,,,,,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-25,7260.0,63.0,156.0,2.0,636.701,5.525,13.681,0.175,,,,,,,,,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HTI,North America,Haiti,2020-07-26,7297.0,37.0,156.0,0.0,639.946,3.245,13.681,0.0,,,,,,,,,11402533.0,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64.0
HND,North America,Honduras,2020-03-12,2.0,2.0,0.0,0.0,0.202,0.202,0.0,0.0,,,,,,,,11.11,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-14,3.0,1.0,0.0,0.0,0.303,0.101,0.0,0.0,,,,,,,,33.33,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-16,6.0,3.0,0.0,0.0,0.606,0.303,0.0,0.0,,,,,,,,93.52,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-17,8.0,2.0,0.0,0.0,0.808,0.202,0.0,0.0,,,,,,,,93.52,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-18,9.0,1.0,0.0,0.0,0.909,0.101,0.0,0.0,,,,,,,,93.52,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-19,12.0,3.0,0.0,0.0,1.212,0.303,0.0,0.0,,,,,,,,93.52,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-20,24.0,12.0,0.0,0.0,2.423,1.212,0.0,0.0,,,,,,,,97.22,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-21,24.0,0.0,0.0,0.0,2.423,0.0,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-22,26.0,2.0,0.0,0.0,2.625,0.202,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-23,27.0,1.0,0.0,0.0,2.726,0.101,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-24,30.0,3.0,0.0,0.0,3.029,0.303,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-25,36.0,6.0,0.0,0.0,3.635,0.606,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-26,52.0,16.0,0.0,0.0,5.25,1.615,0.0,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-27,67.0,15.0,1.0,1.0,6.765,1.514,0.101,0.101,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-28,95.0,28.0,1.0,0.0,9.591,2.827,0.101,0.0,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-29,110.0,15.0,2.0,1.0,11.106,1.514,0.202,0.101,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-30,139.0,29.0,3.0,1.0,14.034,2.928,0.303,0.101,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-03-31,141.0,2.0,7.0,4.0,14.236,0.202,0.707,0.404,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
HND,North America,Honduras,2020-04-01,172.0,31.0,10.0,3.0,17.366,3.13,1.01,0.303,,,,,,,,100.0,9904608.0,82.805,24.9,4.652,2.883,4541.795,16.0,240.208,7.21,2.0,,84.169,0.7,75.27
