iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
FRA,Europe,France,2020-01-26,3.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,,,,,,,,11.11,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-01-27,3.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,,,,,,,,11.11,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-01-28,3.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,,,,,,,,11.11,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-01-29,4.0,1.0,0.0,0.0,0.061,0.015,0.0,0.0,,,,,,,,11.11,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-01-30,5.0,1.0,0.0,0.0,0.077,0.015,0.0,0.0,,,,,,,,11.11,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-01-31,6.0,1.0,0.0,0.0,0.092,0.015,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-01,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-02,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-03,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-04,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-05,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-06,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-07,6.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-08,11.0,5.0,0.0,0.0,0.169,0.077,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-09,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-10,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-11,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-12,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-13,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-14,11.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-15,11.0,0.0,1.0,1.0,0.169,0.0,0.015,0.015,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-16,11.0,0.0,1.0,0.0,0.169,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-17,12.0,1.0,1.0,0.0,0.184,0.015,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-18,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-19,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-20,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-21,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-22,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-23,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-24,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,13.89,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-25,12.0,0.0,1.0,0.0,0.184,0.0,0.015,0.0,,,,,,,,16.67,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-26,14.0,2.0,1.0,0.0,0.214,0.031,0.015,0.0,,,,,,,,16.67,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-27,17.0,3.0,2.0,1.0,0.26,0.046,0.031,0.015,,,,,,,,16.67,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-28,38.0,21.0,2.0,0.0,0.582,0.322,0.031,0.0,,,,,,,,16.67,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-02-29,57.0,19.0,2.0,0.0,0.873,0.291,0.031,0.0,,,,,,,,30.56,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-01,100.0,43.0,2.0,0.0,1.532,0.659,0.031,0.0,,,,,,,,30.56,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-02,130.0,30.0,2.0,0.0,1.992,0.46,0.031,0.0,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-03,178.0,48.0,3.0,1.0,2.727,0.735,0.046,0.015,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-04,212.0,34.0,4.0,1.0,3.248,0.521,0.061,0.015,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-05,285.0,73.0,4.0,0.0,4.366,1.118,0.061,0.0,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-06,423.0,138.0,7.0,3.0,6.48,2.114,0.107,0.046,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-07,613.0,190.0,9.0,2.0,9.391,2.911,0.138,0.031,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-08,716.0,103.0,10.0,1.0,10.969,1.578,0.153,0.015,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-09,1126.0,410.0,19.0,9.0,17.25,6.281,0.291,0.138,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-10,1412.0,286.0,30.0,11.0,21.632,4.382,0.46,0.169,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-11,1784.0,372.0,33.0,3.0,27.331,5.699,0.506,0.046,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-12,2281.0,497.0,48.0,15.0,34.945,7.614,0.735,0.23,,,,,,,,39.81,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-13,2876.0,595.0,61.0,13.0,44.061,9.115,0.935,0.199,,,,,,,,42.59,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-14,3661.0,785.0,79.0,18.0,56.087,12.026,1.21,0.276,,,,,,,,48.15,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-15,4499.0,838.0,91.0,12.0,68.925,12.838,1.394,0.184,,,,,,,,48.15,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-16,5423.0,924.0,127.0,36.0,83.081,14.156,1.946,0.552,,,,,,,,55.56,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-17,6633.0,1210.0,148.0,21.0,101.619,18.537,2.267,0.322,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-18,7730.0,1097.0,175.0,27.0,118.425,16.806,2.681,0.414,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-19,9134.0,1404.0,244.0,69.0,139.934,21.509,3.738,1.057,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-20,10995.0,1861.0,372.0,128.0,168.445,28.511,5.699,1.961,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-21,12612.0,1617.0,450.0,78.0,193.218,24.773,6.894,1.195,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-22,14459.0,1847.0,562.0,112.0,221.514,28.296,8.61,1.716,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-23,16018.0,1559.0,674.0,112.0,245.398,23.884,10.326,1.716,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-24,19856.0,3838.0,860.0,186.0,304.197,58.799,13.175,2.85,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-25,22302.0,2446.0,1100.0,240.0,341.67,37.473,16.852,3.677,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-26,25233.0,2931.0,1331.0,231.0,386.573,44.903,20.391,3.539,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-27,29155.0,3922.0,1696.0,365.0,446.659,60.086,25.983,5.592,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-28,32964.0,3809.0,1995.0,299.0,505.013,58.354,30.564,4.581,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-29,37575.0,4611.0,2314.0,319.0,575.655,70.641,35.451,4.887,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-30,40174.0,2599.0,2606.0,292.0,615.472,39.817,39.924,4.473,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-03-31,44550.0,4376.0,3024.0,418.0,682.513,67.041,46.328,6.404,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-01,52128.0,7578.0,3523.0,499.0,798.609,116.096,53.973,7.645,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-02,56989.0,4861.0,4032.0,509.0,873.08,74.471,61.771,7.798,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-03,59105.0,2116.0,4503.0,471.0,905.497,32.417,68.987,7.216,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-04,64338.0,5233.0,6507.0,2004.0,985.668,80.17,99.688,30.702,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-05,68605.0,4267.0,7560.0,1053.0,1051.039,65.371,115.82,16.132,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-06,70478.0,1873.0,8078.0,518.0,1079.734,28.695,123.756,7.936,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-07,74390.0,3912.0,8911.0,833.0,1139.666,59.932,136.518,12.762,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-08,78167.0,3777.0,10328.0,1417.0,1197.53,57.864,158.227,21.709,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-09,82048.0,3881.0,10869.0,541.0,1256.988,59.458,166.515,8.288,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-10,86334.0,4286.0,12210.0,1341.0,1322.65,65.662,187.059,20.544,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-11,90676.0,4342.0,13197.0,987.0,1389.17,66.52,202.18,15.121,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-12,93790.0,3114.0,13832.0,635.0,1436.877,47.707,211.908,9.728,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-13,95403.0,1613.0,14393.0,561.0,1461.588,24.711,220.503,8.595,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-14,98076.0,2673.0,14967.0,574.0,1502.539,40.951,229.297,8.794,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-15,103573.0,5497.0,15729.0,762.0,1586.754,84.215,240.971,11.674,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-16,106206.0,2633.0,17167.0,1438.0,1627.092,40.338,263.001,22.03,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-17,108847.0,2641.0,17920.0,753.0,1667.552,40.461,274.537,11.536,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-18,109252.0,405.0,18681.0,761.0,1673.757,6.205,286.196,11.659,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-19,111821.0,2569.0,19323.0,642.0,1713.115,39.357,296.031,9.836,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-20,112606.0,785.0,19718.0,395.0,1725.141,12.026,302.083,6.051,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-21,114657.0,2051.0,20265.0,547.0,1756.562,31.422,310.463,8.38,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-22,117324.0,2667.0,20796.0,531.0,1797.421,40.859,318.598,8.135,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-23,119151.0,1827.0,21340.0,544.0,1825.411,27.99,326.932,8.334,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-24,120804.0,1653.0,21856.0,516.0,1850.735,25.324,334.837,7.905,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-25,122577.0,1773.0,22245.0,389.0,1877.898,27.163,340.797,5.96,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-26,124114.0,1537.0,22614.0,369.0,1901.445,23.547,346.45,5.653,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-27,124575.0,461.0,22856.0,242.0,1908.508,7.063,350.157,3.707,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-28,125770.0,1195.0,23293.0,437.0,1926.815,18.308,356.852,6.695,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-29,126835.0,1065.0,23660.0,367.0,1943.131,16.316,362.475,5.622,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-04-30,128442.0,1607.0,24087.0,427.0,1967.751,24.619,369.016,6.542,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-05-01,129581.0,1139.0,24376.0,289.0,1985.2,17.45,373.444,4.428,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-05-02,130185.0,604.0,24594.0,218.0,1994.454,9.253,376.784,3.34,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-05-03,130979.0,794.0,24760.0,166.0,2006.618,12.164,379.327,2.543,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-05-04,131287.0,308.0,24895.0,135.0,2011.337,4.719,381.395,2.068,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
FRA,Europe,France,2020-05-05,131863.0,576.0,25201.0,306.0,2020.161,8.824,386.083,4.688,,,,,,,,90.74,65273512.0,122.578,42.0,19.718,13.079,38605.671,,86.06,4.77,30.1,35.6,,5.98,82.66
