iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
MCO,Europe,Monaco,2020-04-03,60.0,5.0,0.0,0.0,1528.896,127.408,0.0,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-04,64.0,4.0,0.0,0.0,1630.823,101.926,0.0,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-05,66.0,2.0,2.0,2.0,1681.786,50.963,50.963,50.963,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-06,73.0,7.0,2.0,0.0,1860.157,178.371,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-07,77.0,4.0,2.0,0.0,1962.083,101.926,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-08,79.0,2.0,2.0,0.0,2013.047,50.963,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-09,81.0,2.0,2.0,0.0,2064.01,50.963,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-10,84.0,3.0,2.0,0.0,2140.455,76.445,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-11,90.0,6.0,2.0,0.0,2293.344,152.89,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-12,92.0,2.0,2.0,0.0,2344.307,50.963,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-13,93.0,1.0,2.0,0.0,2369.789,25.482,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-14,93.0,0.0,2.0,0.0,2369.789,0.0,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-15,93.0,0.0,2.0,0.0,2369.789,0.0,50.963,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-16,93.0,0.0,3.0,1.0,2369.789,0.0,76.445,25.482,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-17,93.0,0.0,3.0,0.0,2369.789,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-18,94.0,1.0,3.0,0.0,2395.271,25.482,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-19,94.0,0.0,3.0,0.0,2395.271,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-20,94.0,0.0,3.0,0.0,2395.271,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-21,94.0,0.0,3.0,0.0,2395.271,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-22,94.0,0.0,3.0,0.0,2395.271,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-23,94.0,0.0,3.0,0.0,2395.271,0.0,76.445,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-24,94.0,0.0,4.0,1.0,2395.271,0.0,101.926,25.482,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
MCO,Europe,Monaco,2020-04-25,94.0,0.0,4.0,0.0,2395.271,0.0,101.926,0.0,,,,,,,,,39244.0,19347.5,,,,,,,5.46,,,,13.8,86.75
