iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
IND,Asia,India,2020-05-28,158333.0,6566.0,4531.0,194.0,114.734,4.758,3.283,0.141,119976.0,3362136.0,2.436,0.087,106602.0,0.077,samples tested,79.17,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-05-29,165799.0,7466.0,4706.0,175.0,120.144,5.41,3.41,0.127,121702.0,3483838.0,2.525,0.088,109201.0,0.079,samples tested,79.17,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-05-30,173763.0,7964.0,4971.0,265.0,125.915,5.771,3.602,0.192,127761.0,3611599.0,2.617,0.093,110972.0,0.08,samples tested,79.17,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-05-31,182143.0,8380.0,5164.0,193.0,131.987,6.072,3.742,0.14,125428.0,3737027.0,2.708,0.091,113372.0,0.082,samples tested,79.17,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-01,190535.0,8392.0,5394.0,230.0,138.068,6.081,3.909,0.167,100180.0,3837207.0,2.781,0.073,114802.0,0.083,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-02,198706.0,8171.0,5598.0,204.0,143.989,5.921,4.057,0.148,128868.0,3966075.0,2.874,0.093,119994.0,0.087,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-03,207615.0,8909.0,5815.0,217.0,150.445,6.456,4.214,0.157,137158.0,4103233.0,2.973,0.099,123010.0,0.089,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-04,216919.0,9304.0,6075.0,260.0,157.187,6.742,4.402,0.188,139485.0,4242718.0,3.074,0.101,125797.0,0.091,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-05,226770.0,9851.0,6348.0,273.0,164.326,7.138,4.6,0.198,143661.0,4386379.0,3.179,0.104,128934.0,0.093,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-06,236657.0,9887.0,6642.0,294.0,171.49,7.164,4.813,0.213,137938.0,4524317.0,3.278,0.1,130388.0,0.094,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-07,246628.0,9971.0,6929.0,287.0,178.715,7.225,5.021,0.208,142069.0,4666386.0,3.381,0.103,132766.0,0.096,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-08,256611.0,9983.0,7135.0,206.0,185.949,7.234,5.17,0.149,108048.0,4774434.0,3.46,0.078,133890.0,0.097,samples tested,75.46,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-09,266598.0,9987.0,7466.0,331.0,193.186,7.237,5.41,0.24,141682.0,4916116.0,3.562,0.103,135720.0,0.098,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-10,276583.0,9985.0,7745.0,279.0,200.422,7.235,5.612,0.202,145216.0,5061332.0,3.668,0.105,136871.0,0.099,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-11,286579.0,9996.0,8102.0,357.0,207.665,7.243,5.871,0.259,151808.0,5213140.0,3.778,0.11,138632.0,0.1,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-12,297535.0,10956.0,8498.0,396.0,215.604,7.939,6.158,0.287,150305.0,5363445.0,3.887,0.109,139581.0,0.101,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-13,308993.0,11458.0,8884.0,386.0,223.907,8.303,6.438,0.28,143737.0,5507182.0,3.991,0.104,140409.0,0.102,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-14,320922.0,11929.0,9195.0,311.0,232.551,8.644,6.663,0.225,151432.0,5658614.0,4.1,0.11,141747.0,0.103,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-15,332424.0,11502.0,9520.0,325.0,240.886,8.335,6.899,0.236,115519.0,5774133.0,4.184,0.084,142814.0,0.103,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-16,343091.0,10667.0,9900.0,380.0,248.616,7.73,7.174,0.275,146936.0,5921069.0,4.291,0.106,143565.0,0.104,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-17,354065.0,10974.0,11903.0,2003.0,256.568,7.952,8.625,1.451,163187.0,6084256.0,4.409,0.118,146132.0,0.106,samples tested,76.85,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-18,366946.0,12881.0,12237.0,334.0,265.902,9.334,8.867,0.242,165412.0,6249668.0,4.529,0.12,148075.0,0.107,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-19,380532.0,13586.0,12573.0,336.0,275.747,9.845,9.111,0.243,176959.0,6426627.0,4.657,0.128,151883.0,0.11,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-20,395048.0,14516.0,12948.0,375.0,286.266,10.519,9.383,0.272,189869.0,6616496.0,4.795,0.138,158473.0,0.115,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-21,410461.0,15413.0,13254.0,306.0,297.435,11.169,9.604,0.222,190730.0,6807226.0,4.933,0.138,164087.0,0.119,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-22,425282.0,14821.0,13699.0,445.0,308.174,10.74,9.927,0.322,143267.0,6950493.0,5.037,0.104,168051.0,0.122,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-23,440215.0,14933.0,14011.0,312.0,318.995,10.821,10.153,0.226,187223.0,7137716.0,5.172,0.136,173807.0,0.126,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-24,456183.0,15968.0,14476.0,465.0,330.566,11.571,10.49,0.337,215195.0,7352911.0,5.328,0.156,181236.0,0.131,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-25,473105.0,16922.0,14894.0,418.0,342.829,12.262,10.793,0.303,207871.0,7560782.0,5.479,0.151,187302.0,0.136,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-26,490401.0,17296.0,15301.0,407.0,355.362,12.533,11.088,0.295,215446.0,7776228.0,5.635,0.156,192800.0,0.14,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-27,508953.0,18552.0,15685.0,384.0,368.805,13.443,11.366,0.278,220479.0,7996707.0,5.795,0.16,197173.0,0.143,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-28,528859.0,19906.0,16095.0,410.0,383.23,14.425,11.663,0.297,231095.0,8227802.0,5.962,0.167,202939.0,0.147,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-29,548318.0,19459.0,16475.0,380.0,397.331,14.101,11.938,0.275,170560.0,8398362.0,6.086,0.124,206838.0,0.15,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-06-30,566840.0,18522.0,16893.0,418.0,410.752,13.422,12.241,0.303,210292.0,8608654.0,6.238,0.152,210134.0,0.152,samples tested,76.39,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-01,585493.0,18653.0,17400.0,507.0,424.269,13.517,12.609,0.367,217931.0,8826585.0,6.396,0.158,210525.0,0.153,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-02,604641.0,19148.0,17834.0,434.0,438.144,13.875,12.923,0.314,229588.0,9056173.0,6.562,0.166,213627.0,0.155,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-03,625544.0,20903.0,18213.0,379.0,453.291,15.147,13.198,0.275,241576.0,9297749.0,6.737,0.175,217360.0,0.158,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-04,648315.0,22771.0,18655.0,442.0,469.792,16.501,13.518,0.32,242383.0,9540132.0,6.913,0.176,220489.0,0.16,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-05,673165.0,24850.0,19268.0,613.0,487.799,18.007,13.962,0.444,248934.0,9789066.0,7.094,0.18,223038.0,0.162,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-06,697413.0,24248.0,19693.0,425.0,505.37,17.571,14.27,0.308,180596.0,9969662.0,7.224,0.131,224471.0,0.163,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-07,719665.0,22252.0,20160.0,467.0,521.495,16.125,14.609,0.338,241430.0,10211092.0,7.399,0.175,228920.0,0.166,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-08,742417.0,22752.0,20642.0,482.0,537.982,16.487,14.958,0.349,262679.0,10473771.0,7.59,0.19,235312.0,0.171,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-09,767296.0,24879.0,21129.0,487.0,556.01,18.028,15.311,0.353,267061.0,10740832.0,7.783,0.194,240666.0,0.174,samples tested,74.07,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-10,793802.0,26506.0,21604.0,475.0,575.217,19.207,15.655,0.344,283659.0,11024491.0,7.989,0.206,246677.0,0.179,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-11,820916.0,27114.0,22123.0,519.0,594.865,19.648,16.031,0.376,282511.0,11307002.0,8.193,0.205,252410.0,0.183,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-12,849553.0,28637.0,22674.0,551.0,615.616,20.751,16.43,0.399,280151.0,11587153.0,8.396,0.203,256870.0,0.186,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-13,878254.0,28701.0,23174.0,500.0,636.414,20.798,16.793,0.362,219103.0,11806256.0,8.555,0.159,262371.0,0.19,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-14,906752.0,28498.0,23727.0,553.0,657.065,20.651,17.193,0.401,286247.0,12092503.0,8.763,0.207,268773.0,0.195,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-15,936181.0,29429.0,24309.0,582.0,678.39,21.325,17.615,0.422,320161.0,12412664.0,8.995,0.232,276985.0,0.201,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-16,968876.0,32695.0,24915.0,606.0,702.082,23.692,18.054,0.439,326826.0,12739490.0,9.231,0.237,285523.0,0.207,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-17,1003832.0,34956.0,25602.0,687.0,727.412,25.33,18.552,0.498,333228.0,13072718.0,9.473,0.241,292604.0,0.212,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-18,1038716.0,34884.0,26273.0,671.0,752.69,25.278,19.038,0.486,361024.0,13433742.0,9.735,0.262,303820.0,0.22,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-19,1077618.0,38902.0,26816.0,543.0,780.88,28.19,19.432,0.393,358127.0,13791869.0,9.994,0.26,314959.0,0.228,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-20,1118043.0,40425.0,27497.0,681.0,810.174,29.293,19.925,0.493,256039.0,14047908.0,10.18,0.186,320236.0,0.232,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-21,1155191.0,37148.0,28084.0,587.0,837.092,26.919,20.351,0.425,333395.0,14381303.0,10.421,0.242,326971.0,0.237,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-22,1192915.0,37724.0,28732.0,648.0,864.428,27.336,20.82,0.47,343243.0,14724546.0,10.67,0.249,330269.0,0.239,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-23,1238635.0,45720.0,29861.0,1129.0,897.559,33.13,21.638,0.818,350823.0,15075369.0,10.924,0.254,333697.0,0.242,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-24,1287945.0,49310.0,30601.0,740.0,933.291,35.732,22.175,0.536,352801.0,15428170.0,11.18,0.256,336493.0,0.244,samples tested,77.78,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-25,1336861.0,48916.0,31358.0,757.0,968.737,35.446,22.723,0.549,420898.0,15849068.0,11.485,0.305,345047.0,0.25,samples tested,,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IND,Asia,India,2020-07-26,1385522.0,48661.0,32063.0,705.0,1003.998,35.261,23.234,0.511,442263.0,16291331.0,11.805,0.32,357066.0,0.259,samples tested,,1380004385.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66
IDN,Asia,Indonesia,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,5.56,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
IDN,Asia,Indonesia,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,273523621.0,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72
