iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
SGP,Asia,Singapore,2020-06-05,36922.0,517.0,24.0,0.0,6311.083,88.371,4.102,0.0,,,,,4459.0,0.762,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-06,37183.0,261.0,24.0,0.0,6355.696,44.613,4.102,0.0,,,,,3952.0,0.676,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-07,37527.0,344.0,25.0,1.0,6414.496,58.8,4.273,0.171,,,,,3445.0,0.589,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-08,37910.0,383.0,25.0,0.0,6479.962,65.466,4.273,0.0,,284963.0,48.709,,2939.0,0.502,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-09,38296.0,386.0,25.0,0.0,6545.941,65.979,4.273,0.0,,,,,3660.0,0.626,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-10,38514.0,218.0,25.0,0.0,6583.204,37.263,4.273,0.0,,,,,4382.0,0.749,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-11,38965.0,451.0,25.0,0.0,6660.293,77.089,4.273,0.0,,,,,5104.0,0.872,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-12,39387.0,422.0,25.0,0.0,6732.426,72.133,4.273,0.0,,,,,5825.0,0.996,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-13,39850.0,463.0,25.0,0.0,6811.566,79.141,4.273,0.0,,,,,6547.0,1.119,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-14,40197.0,347.0,26.0,1.0,6870.879,59.313,4.444,0.171,,,,,7268.0,1.242,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-15,40604.0,407.0,26.0,0.0,6940.448,69.569,4.444,0.0,,340894.0,58.269,,7990.0,1.366,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-16,40818.0,214.0,26.0,0.0,6977.027,36.579,4.444,0.0,,,,,7580.0,1.296,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-17,40969.0,151.0,26.0,0.0,7002.837,25.81,4.444,0.0,,,,,7171.0,1.226,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-18,41216.0,247.0,26.0,0.0,7045.057,42.22,4.444,0.0,,,,,6761.0,1.156,people tested,77.78,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-19,41473.0,257.0,26.0,0.0,7088.986,43.929,4.444,0.0,,,,,6351.0,1.086,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-20,41615.0,142.0,26.0,0.0,7113.258,24.272,4.444,0.0,,,,,5942.0,1.016,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-21,41833.0,218.0,26.0,0.0,7150.521,37.263,4.444,0.0,,,,,5532.0,0.946,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-22,42095.0,262.0,26.0,0.0,7195.305,44.784,4.444,0.0,,376749.0,64.398,,5122.0,0.876,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-23,42313.0,218.0,26.0,0.0,7232.567,37.263,4.444,0.0,,,,,5159.0,0.882,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-24,42432.0,119.0,26.0,0.0,7252.908,20.341,4.444,0.0,,,,,5195.0,0.888,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-25,42623.0,191.0,26.0,0.0,7285.556,32.648,4.444,0.0,,,,,5232.0,0.894,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-26,42736.0,113.0,26.0,0.0,7304.871,19.315,4.444,0.0,,,,,5268.0,0.9,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-27,42955.0,219.0,26.0,0.0,7342.305,37.434,4.444,0.0,,,,,5305.0,0.907,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-28,43246.0,291.0,26.0,0.0,7392.045,49.741,4.444,0.0,,,,,5342.0,0.913,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-29,43459.0,213.0,26.0,0.0,7428.453,36.408,4.444,0.0,,414396.0,70.833,,5378.0,0.919,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-06-30,43661.0,202.0,26.0,0.0,7462.981,34.528,4.444,0.0,,,,,5684.0,0.972,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-01,43907.0,246.0,26.0,0.0,7505.03,42.049,4.444,0.0,,,,,5989.0,1.024,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-02,44122.0,215.0,26.0,0.0,7541.78,36.75,4.444,0.0,,,,,6294.0,1.076,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-03,44310.0,188.0,26.0,0.0,7573.915,32.135,4.444,0.0,,,,,6600.0,1.128,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-04,44479.0,169.0,26.0,0.0,7602.802,28.887,4.444,0.0,,,,,6905.0,1.18,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-05,44664.0,185.0,26.0,0.0,7634.424,31.622,4.444,0.0,,,,,7211.0,1.233,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-06,44664.0,0.0,26.0,0.0,7634.424,0.0,4.444,0.0,,467008.0,79.826,,7516.0,1.285,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-07,44983.0,319.0,26.0,0.0,7688.951,54.527,4.444,0.0,,,,,7522.0,1.286,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-08,45140.0,157.0,26.0,0.0,7715.787,26.836,4.444,0.0,,,,,7528.0,1.287,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-09,45298.0,158.0,26.0,0.0,7742.794,27.007,4.444,0.0,,,,,7534.0,1.288,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-10,45422.0,124.0,26.0,0.0,7763.989,21.195,4.444,0.0,,,,,7540.0,1.289,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-11,45613.0,191.0,26.0,0.0,7796.637,32.648,4.444,0.0,,,,,7546.0,1.29,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-12,45783.0,170.0,26.0,0.0,7825.695,29.058,4.444,0.0,,,,,7552.0,1.291,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-13,45961.0,178.0,26.0,0.0,7856.121,30.426,4.444,0.0,,519911.0,88.868,,7558.0,1.292,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-14,46283.0,322.0,26.0,0.0,7911.16,55.04,4.444,0.0,,,,,7531.0,1.287,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-15,46629.0,346.0,27.0,1.0,7970.302,59.142,4.615,0.171,,,,,7504.0,1.283,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-16,46878.0,249.0,27.0,0.0,8012.864,42.562,4.615,0.0,,,,,7477.0,1.278,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-17,47126.0,248.0,27.0,0.0,8055.254,42.391,4.615,0.0,,,,,7450.0,1.273,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-18,47453.0,327.0,27.0,0.0,8111.148,55.894,4.615,0.0,,,,,7423.0,1.269,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-19,47655.0,202.0,27.0,0.0,8145.676,34.528,4.615,0.0,,,,,7396.0,1.264,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-20,47912.0,257.0,27.0,0.0,8189.605,43.929,4.615,0.0,,571496.0,97.686,,7369.0,1.26,people tested,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-21,48035.0,123.0,27.0,0.0,8210.63,21.024,4.615,0.0,,,,,,,,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-22,48434.0,399.0,27.0,0.0,8278.831,68.201,4.615,0.0,,,,,,,,53.7,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-23,48744.0,310.0,27.0,0.0,8331.819,52.988,4.615,0.0,,,,,,,,,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-24,49098.0,354.0,27.0,0.0,8392.328,60.509,4.615,0.0,,,,,,,,,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-25,49375.0,277.0,27.0,0.0,8439.676,47.348,4.615,0.0,,,,,,,,,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SGP,Asia,Singapore,2020-07-26,49888.0,513.0,27.0,0.0,8527.363,87.687,4.615,0.0,,,,,,,,,5850343.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62
SXM,North America,Sint Maarten (Dutch part),2020-03-03,1.0,1.0,0.0,0.0,23.32,23.32,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-03-26,2.0,1.0,0.0,0.0,46.64,23.32,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-03-27,2.0,0.0,0.0,0.0,46.64,0.0,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-03-28,3.0,1.0,0.0,0.0,69.959,23.32,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-03-29,3.0,0.0,0.0,0.0,69.959,0.0,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-03-30,3.0,0.0,0.0,0.0,69.959,0.0,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-01,6.0,3.0,0.0,0.0,139.919,69.959,0.0,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-02,16.0,10.0,1.0,1.0,373.117,233.198,23.32,23.32,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-03,23.0,7.0,2.0,1.0,536.356,163.239,46.64,23.32,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-04,23.0,0.0,2.0,0.0,536.356,0.0,46.64,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-05,23.0,0.0,2.0,0.0,536.356,0.0,46.64,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-06,25.0,2.0,4.0,2.0,582.995,46.64,93.279,46.64,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-07,25.0,0.0,4.0,0.0,582.995,0.0,93.279,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-08,40.0,15.0,8.0,4.0,932.792,349.797,186.558,93.279,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-09,40.0,0.0,8.0,0.0,932.792,0.0,186.558,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-10,50.0,10.0,8.0,0.0,1165.99,233.198,186.558,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-11,50.0,0.0,9.0,1.0,1165.99,0.0,209.878,23.32,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-12,50.0,0.0,9.0,0.0,1165.99,0.0,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-13,50.0,0.0,9.0,0.0,1165.99,0.0,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-14,52.0,2.0,9.0,0.0,1212.63,46.64,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-15,52.0,0.0,9.0,0.0,1212.63,0.0,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-16,57.0,5.0,9.0,0.0,1329.229,116.599,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-17,57.0,0.0,9.0,0.0,1329.229,0.0,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-18,57.0,0.0,9.0,0.0,1329.229,0.0,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-19,64.0,7.0,9.0,0.0,1492.468,163.239,209.878,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-20,67.0,3.0,10.0,1.0,1562.427,69.959,233.198,23.32,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-21,68.0,1.0,10.0,0.0,1585.747,23.32,233.198,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-22,68.0,0.0,10.0,0.0,1585.747,0.0,233.198,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-23,73.0,5.0,12.0,2.0,1702.346,116.599,279.838,46.64,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-24,73.0,0.0,12.0,0.0,1702.346,0.0,279.838,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-25,73.0,0.0,12.0,0.0,1702.346,0.0,279.838,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-26,73.0,0.0,12.0,0.0,1702.346,0.0,279.838,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-27,74.0,1.0,13.0,1.0,1725.666,23.32,303.158,23.32,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-28,75.0,1.0,13.0,0.0,1748.986,23.32,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-29,75.0,0.0,13.0,0.0,1748.986,0.0,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-04-30,76.0,1.0,13.0,0.0,1772.305,23.32,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-05-01,76.0,0.0,13.0,0.0,1772.305,0.0,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-05-02,76.0,0.0,13.0,0.0,1772.305,0.0,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
SXM,North America,Sint Maarten (Dutch part),2020-05-03,76.0,0.0,13.0,0.0,1772.305,0.0,303.158,0.0,,,,,,,,,42882.0,1209.088,,,,36327.232,,,,,,,,78.95
