iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CAN,North America,Canada,2020-07-25,113193.0,534.0,8881.0,7.0,2999.113,14.149,235.307,0.185,20161.0,3717483.0,98.497,0.534,39931.0,1.058,people tested,,37742157.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,,2.5,82.43
CAN,North America,Canada,2020-07-26,113543.0,350.0,8885.0,4.0,3008.387,9.273,235.413,0.106,44444.0,3761927.0,99.674,1.178,40028.0,1.061,people tested,,37742157.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,,2.5,82.43
CPV,Africa,Cape Verde,2020-03-21,2.0,2.0,0.0,0.0,3.597,3.597,0.0,0.0,,,,,,,,43.52,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-22,3.0,1.0,0.0,0.0,5.396,1.799,0.0,0.0,,,,,,,,43.52,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-23,3.0,0.0,0.0,0.0,5.396,0.0,0.0,0.0,,,,,,,,50.93,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-24,3.0,0.0,0.0,0.0,5.396,0.0,0.0,0.0,,,,,,,,50.93,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-25,3.0,0.0,1.0,1.0,5.396,0.0,1.799,1.799,,,,,,,,50.93,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-26,4.0,1.0,1.0,0.0,7.194,1.799,1.799,0.0,,,,,,,,50.93,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-27,5.0,1.0,1.0,0.0,8.993,1.799,1.799,0.0,,,,,,,,53.7,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-28,5.0,0.0,1.0,0.0,8.993,0.0,1.799,0.0,,,,,,,,74.07,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-29,5.0,0.0,1.0,0.0,8.993,0.0,1.799,0.0,,,,,,,,74.07,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-30,5.0,0.0,1.0,0.0,8.993,0.0,1.799,0.0,,,,,,,,74.07,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-03-31,5.0,0.0,1.0,0.0,8.993,0.0,1.799,0.0,,,,,,,,74.07,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-01,6.0,1.0,1.0,0.0,10.792,1.799,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-02,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-03,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-04,6.0,0.0,1.0,0.0,10.792,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-05,7.0,1.0,1.0,0.0,12.59,1.799,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-06,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-07,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-08,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-09,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-10,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-11,7.0,0.0,1.0,0.0,12.59,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-12,8.0,1.0,1.0,0.0,14.389,1.799,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-13,10.0,2.0,1.0,0.0,17.986,3.597,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-14,10.0,0.0,1.0,0.0,17.986,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-15,11.0,1.0,1.0,0.0,19.785,1.799,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-16,55.0,44.0,1.0,0.0,98.923,79.138,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-17,55.0,0.0,1.0,0.0,98.923,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-18,56.0,1.0,1.0,0.0,100.722,1.799,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-19,58.0,2.0,1.0,0.0,104.319,3.597,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-20,61.0,3.0,1.0,0.0,109.715,5.396,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-21,67.0,6.0,1.0,0.0,120.506,10.792,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-22,67.0,0.0,1.0,0.0,120.506,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-23,73.0,6.0,1.0,0.0,131.298,10.792,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-24,82.0,9.0,1.0,0.0,147.485,16.187,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-25,88.0,6.0,1.0,0.0,158.277,10.792,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-26,90.0,2.0,1.0,0.0,161.874,3.597,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-27,106.0,16.0,1.0,0.0,190.652,28.778,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-28,109.0,3.0,1.0,0.0,196.047,5.396,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-29,113.0,4.0,1.0,0.0,203.242,7.194,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-04-30,113.0,0.0,1.0,0.0,203.242,0.0,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-01,121.0,8.0,1.0,0.0,217.631,14.389,1.799,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-02,123.0,2.0,2.0,1.0,221.228,3.597,3.597,1.799,,,,,,,,87.96,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-03,152.0,29.0,2.0,0.0,273.387,52.159,3.597,0.0,,,,,,,,87.96,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-04,165.0,13.0,2.0,0.0,296.769,23.382,3.597,0.0,,,,,,,,87.96,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-05,175.0,10.0,2.0,0.0,314.755,17.986,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-06,186.0,11.0,2.0,0.0,334.54,19.785,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-07,191.0,5.0,2.0,0.0,343.533,8.993,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-08,218.0,27.0,2.0,0.0,392.095,48.562,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-09,230.0,12.0,2.0,0.0,413.678,21.583,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-10,236.0,6.0,2.0,0.0,424.47,10.792,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-11,246.0,10.0,2.0,0.0,442.456,17.986,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-12,260.0,14.0,2.0,0.0,467.636,25.18,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-13,270.0,10.0,2.0,0.0,485.622,17.986,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-14,289.0,19.0,2.0,0.0,519.795,34.173,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-15,315.0,26.0,2.0,0.0,566.559,46.764,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-16,326.0,11.0,2.0,0.0,586.344,19.785,3.597,0.0,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-17,328.0,2.0,3.0,1.0,589.941,3.597,5.396,1.799,,,,,,,,79.63,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-18,328.0,0.0,3.0,0.0,589.941,0.0,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-19,328.0,0.0,3.0,0.0,589.941,0.0,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-20,335.0,7.0,3.0,0.0,602.531,12.59,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-21,349.0,14.0,3.0,0.0,627.711,25.18,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-22,356.0,7.0,3.0,0.0,640.302,12.59,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-23,362.0,6.0,3.0,0.0,651.093,10.792,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-24,371.0,9.0,3.0,0.0,667.281,16.187,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-25,380.0,9.0,3.0,0.0,683.468,16.187,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-26,390.0,10.0,3.0,0.0,701.454,17.986,5.396,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-27,390.0,0.0,4.0,1.0,701.454,0.0,7.194,1.799,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-28,390.0,0.0,4.0,0.0,701.454,0.0,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-29,390.0,0.0,4.0,0.0,701.454,0.0,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-30,405.0,15.0,4.0,0.0,728.433,26.979,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-05-31,421.0,16.0,4.0,0.0,757.211,28.778,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-01,435.0,14.0,4.0,0.0,782.391,25.18,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-02,458.0,23.0,4.0,0.0,823.759,41.368,7.194,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-03,466.0,8.0,5.0,1.0,838.148,14.389,8.993,1.799,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-04,477.0,11.0,5.0,0.0,857.932,19.785,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-05,502.0,25.0,5.0,0.0,902.897,44.965,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-06,536.0,34.0,5.0,0.0,964.05,61.152,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-07,542.0,6.0,5.0,0.0,974.841,10.792,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-08,554.0,12.0,5.0,0.0,996.424,21.583,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-09,567.0,13.0,5.0,0.0,1019.806,23.382,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-10,585.0,18.0,5.0,0.0,1052.181,32.375,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-11,615.0,30.0,5.0,0.0,1106.139,53.958,8.993,0.0,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
CPV,Africa,Cape Verde,2020-06-12,657.0,42.0,6.0,1.0,1181.68,75.541,10.792,1.799,,,,,,,,79.17,555988.0,135.58,25.7,4.46,3.437,6222.554,,182.219,2.42,2.1,16.5,,2.1,72.98
