iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
ZMB,Africa,Zambia,2020-07-06,1632.0,0.0,30.0,0.0,88.773,0.0,1.632,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-07,1632.0,0.0,30.0,0.0,88.773,0.0,1.632,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-08,1895.0,263.0,42.0,12.0,103.079,14.306,2.285,0.653,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-09,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-10,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-11,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-12,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-13,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-14,1895.0,0.0,42.0,0.0,103.079,0.0,2.285,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-15,2283.0,388.0,82.0,40.0,124.184,21.105,4.46,2.176,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-16,2283.0,0.0,82.0,0.0,124.184,0.0,4.46,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-17,2283.0,0.0,82.0,0.0,124.184,0.0,4.46,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-18,2810.0,527.0,109.0,27.0,152.851,28.666,5.929,1.469,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-19,2980.0,170.0,109.0,0.0,162.098,9.247,5.929,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-20,2980.0,0.0,109.0,0.0,162.098,0.0,5.929,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-21,3326.0,346.0,120.0,11.0,180.919,18.821,6.527,0.598,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-22,3326.0,0.0,120.0,0.0,180.919,0.0,6.527,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-23,3583.0,257.0,128.0,8.0,194.898,13.98,6.963,0.435,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-24,3583.0,0.0,128.0,0.0,194.898,0.0,6.963,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-25,3856.0,273.0,130.0,2.0,209.748,14.85,7.071,0.109,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZMB,Africa,Zambia,2020-07-26,4328.0,472.0,130.0,0.0,235.423,25.675,7.071,0.0,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89
ZWE,Africa,Zimbabwe,2020-03-21,1.0,1.0,0.0,0.0,0.067,0.067,0.0,0.0,,,,,,,,27.78,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-22,2.0,1.0,0.0,0.0,0.135,0.067,0.0,0.0,,,,,,,,27.78,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-23,2.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,,,,,,,,45.37,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-24,2.0,0.0,1.0,1.0,0.135,0.0,0.067,0.067,,,,,,,,56.48,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-25,2.0,0.0,1.0,0.0,0.135,0.0,0.067,0.0,,,,,,,,56.48,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-26,3.0,1.0,1.0,0.0,0.202,0.067,0.067,0.0,,,,,,,,56.48,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-27,3.0,0.0,1.0,0.0,0.202,0.0,0.067,0.0,,,,,,,,62.04,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-28,5.0,2.0,1.0,0.0,0.336,0.135,0.067,0.0,,,,,,,,62.04,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-29,7.0,2.0,1.0,0.0,0.471,0.135,0.067,0.0,,,,,,,,62.04,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-30,7.0,0.0,1.0,0.0,0.471,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-03-31,7.0,0.0,1.0,0.0,0.471,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-01,8.0,1.0,1.0,0.0,0.538,0.067,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-02,8.0,0.0,1.0,0.0,0.538,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-03,8.0,0.0,1.0,0.0,0.538,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-04,9.0,1.0,1.0,0.0,0.606,0.067,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-05,9.0,0.0,1.0,0.0,0.606,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-06,9.0,0.0,1.0,0.0,0.606,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-07,9.0,0.0,1.0,0.0,0.606,0.0,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-08,10.0,1.0,1.0,0.0,0.673,0.067,0.067,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-09,11.0,1.0,2.0,1.0,0.74,0.067,0.135,0.067,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-10,11.0,0.0,3.0,1.0,0.74,0.0,0.202,0.067,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-11,11.0,0.0,3.0,0.0,0.74,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-12,14.0,3.0,3.0,0.0,0.942,0.202,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-13,14.0,0.0,3.0,0.0,0.942,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-14,17.0,3.0,3.0,0.0,1.144,0.202,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-15,17.0,0.0,3.0,0.0,1.144,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-16,23.0,6.0,3.0,0.0,1.547,0.404,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-17,24.0,1.0,3.0,0.0,1.615,0.067,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-18,24.0,0.0,3.0,0.0,1.615,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-19,25.0,1.0,3.0,0.0,1.682,0.067,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-20,25.0,0.0,3.0,0.0,1.682,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-21,25.0,0.0,3.0,0.0,1.682,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-22,28.0,3.0,3.0,0.0,1.884,0.202,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-23,28.0,0.0,3.0,0.0,1.884,0.0,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-24,29.0,1.0,3.0,0.0,1.951,0.067,0.202,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-25,29.0,0.0,4.0,1.0,1.951,0.0,0.269,0.067,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-26,31.0,2.0,4.0,0.0,2.086,0.135,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-27,31.0,0.0,4.0,0.0,2.086,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-28,32.0,1.0,4.0,0.0,2.153,0.067,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-29,32.0,0.0,4.0,0.0,2.153,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-04-30,34.0,2.0,4.0,0.0,2.288,0.135,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-01,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-02,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-03,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-04,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-05,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,,,,,,,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-06,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,,7808.0,0.525,,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-07,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,333.0,8141.0,0.548,0.022,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-08,34.0,0.0,4.0,0.0,2.288,0.0,0.269,0.0,600.0,8741.0,0.588,0.04,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-09,35.0,1.0,4.0,0.0,2.355,0.067,0.269,0.0,852.0,9593.0,0.645,0.057,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-10,36.0,1.0,4.0,0.0,2.422,0.067,0.269,0.0,279.0,9872.0,0.664,0.019,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-11,36.0,0.0,4.0,0.0,2.422,0.0,0.269,0.0,726.0,10598.0,0.713,0.049,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-12,37.0,1.0,4.0,0.0,2.489,0.067,0.269,0.0,460.0,11058.0,0.744,0.031,,,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-13,37.0,0.0,4.0,0.0,2.489,0.0,0.269,0.0,133.0,11191.0,0.753,0.009,483.0,0.032,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-14,37.0,0.0,4.0,0.0,2.489,0.0,0.269,0.0,,,,,451.0,0.03,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-15,37.0,0.0,4.0,0.0,2.489,0.0,0.269,0.0,,11401.0,0.767,,380.0,0.026,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-16,42.0,5.0,4.0,0.0,2.826,0.336,0.269,0.0,874.0,12275.0,0.826,0.059,383.0,0.026,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-17,44.0,2.0,4.0,0.0,2.96,0.135,0.269,0.0,289.0,12564.0,0.845,0.019,385.0,0.026,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
ZWE,Africa,Zimbabwe,2020-05-18,46.0,2.0,4.0,0.0,3.095,0.135,0.269,0.0,540.0,13104.0,0.882,0.036,358.0,0.024,tests performed,87.96,14862927.0,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49
