iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
DNK,Europe,Denmark,2020-07-12,12946.0,0.0,609.0,0.0,2235.074,0.0,105.141,0.0,9130.0,1228874.0,212.16,1.576,13931.0,2.405,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-13,12946.0,0.0,609.0,0.0,2235.074,0.0,105.141,0.0,18279.0,1247153.0,215.316,3.156,13994.0,2.416,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-14,13037.0,91.0,610.0,1.0,2250.784,15.711,105.314,0.173,16710.0,1263863.0,218.201,2.885,14022.0,2.421,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-15,13061.0,24.0,610.0,0.0,2254.928,4.144,105.314,0.0,16341.0,1280204.0,221.022,2.821,14085.0,2.432,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-16,13092.0,31.0,610.0,0.0,2260.28,5.352,105.314,0.0,15171.0,1295375.0,223.641,2.619,14209.0,2.453,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-17,13124.0,32.0,610.0,0.0,2265.805,5.525,105.314,0.0,14267.0,1309642.0,226.104,2.463,14221.0,2.455,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-18,13173.0,49.0,611.0,1.0,2274.264,8.46,105.487,0.173,10667.0,1320309.0,227.946,1.842,14366.0,2.48,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-19,13173.0,0.0,611.0,0.0,2274.264,0.0,105.487,0.0,10934.0,1331243.0,229.834,1.888,14624.0,2.525,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-20,13173.0,0.0,611.0,0.0,2274.264,0.0,105.487,0.0,18194.0,1349437.0,232.975,3.141,14612.0,2.523,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-21,13262.0,89.0,611.0,0.0,2289.63,15.365,105.487,0.0,16644.0,1366081.0,235.848,2.874,14603.0,2.521,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-22,13302.0,40.0,611.0,0.0,2296.536,6.906,105.487,0.0,16396.0,1382477.0,238.679,2.831,14610.0,2.522,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-23,13350.0,48.0,611.0,0.0,2304.823,8.287,105.487,0.0,4024.0,1386501.0,239.374,0.695,13018.0,2.248,tests performed,60.19,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-24,13390.0,40.0,612.0,1.0,2311.728,6.906,105.659,0.173,,,,,,,,,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-25,13438.0,48.0,613.0,1.0,2320.015,8.287,105.832,0.173,,,,,,,,,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DNK,Europe,Denmark,2020-07-26,13438.0,0.0,613.0,0.0,2320.015,0.0,105.832,0.0,,,,,,,,,5792203.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,,2.5,80.9
DJI,Africa,Djibouti,2020-03-19,1.0,1.0,0.0,0.0,1.012,1.012,0.0,0.0,,,,,,,,33.33,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-20,1.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,,,,,,,,33.33,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-21,1.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,,,,,,,,33.33,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-22,1.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,,,,,,,,46.3,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-23,1.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-24,3.0,2.0,0.0,0.0,3.036,2.024,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-25,3.0,0.0,0.0,0.0,3.036,0.0,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-26,12.0,9.0,0.0,0.0,12.146,9.109,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-27,12.0,0.0,0.0,0.0,12.146,0.0,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-28,13.0,1.0,0.0,0.0,13.158,1.012,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-29,15.0,2.0,0.0,0.0,15.182,2.024,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-30,19.0,4.0,0.0,0.0,19.231,4.049,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-03-31,26.0,7.0,0.0,0.0,26.316,7.085,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-01,31.0,5.0,0.0,0.0,31.376,5.061,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-02,34.0,3.0,0.0,0.0,34.413,3.036,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-03,41.0,7.0,0.0,0.0,41.498,7.085,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-04,41.0,0.0,0.0,0.0,41.498,0.0,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-05,51.0,10.0,0.0,0.0,51.619,10.121,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-06,59.0,8.0,0.0,0.0,59.716,8.097,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-07,90.0,31.0,0.0,0.0,91.093,31.376,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-08,121.0,31.0,0.0,0.0,122.469,31.376,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-09,135.0,14.0,0.0,0.0,136.639,14.17,0.0,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-10,140.0,5.0,1.0,1.0,141.7,5.061,1.012,1.012,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-11,150.0,10.0,1.0,0.0,151.822,10.121,1.012,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-12,187.0,37.0,2.0,1.0,189.271,37.449,2.024,1.012,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-13,214.0,27.0,2.0,0.0,216.599,27.328,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-14,298.0,84.0,2.0,0.0,301.619,85.02,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-15,363.0,65.0,2.0,0.0,367.408,65.789,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-16,435.0,72.0,2.0,0.0,440.283,72.874,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-17,591.0,156.0,2.0,0.0,598.177,157.894,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-18,732.0,141.0,2.0,0.0,740.889,142.712,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-19,732.0,0.0,2.0,0.0,740.889,0.0,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-20,846.0,114.0,2.0,0.0,856.274,115.384,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-21,846.0,0.0,2.0,0.0,856.274,0.0,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-22,945.0,99.0,2.0,0.0,956.476,100.202,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-23,974.0,29.0,2.0,0.0,985.828,29.352,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-24,986.0,12.0,2.0,0.0,997.974,12.146,2.024,0.0,,,,,,,,94.44,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-25,999.0,13.0,2.0,0.0,1011.132,13.158,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-26,1008.0,9.0,2.0,0.0,1020.241,9.109,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-27,1023.0,15.0,2.0,0.0,1035.423,15.182,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-28,1035.0,12.0,2.0,0.0,1047.569,12.146,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-29,1072.0,37.0,2.0,0.0,1085.018,37.449,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-04-30,1077.0,5.0,2.0,0.0,1090.079,5.061,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-05-01,1089.0,12.0,2.0,0.0,1102.224,12.146,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-05-02,1097.0,8.0,2.0,0.0,1110.322,8.097,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
DJI,Africa,Djibouti,2020-05-03,1112.0,15.0,2.0,0.0,1125.504,15.182,2.024,0.0,,,,,,,,100.0,988002.0,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,,1.4,67.11
