iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
SMR,Europe,San Marino,2020-06-03,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-04,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-05,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-06,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-07,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-08,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-09,687.0,0.0,42.0,0.0,20242.796,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-10,688.0,1.0,42.0,0.0,20272.261,29.465,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-11,691.0,3.0,42.0,0.0,20360.658,88.396,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-12,691.0,0.0,42.0,0.0,20360.658,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-13,694.0,3.0,42.0,0.0,20449.054,88.396,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-14,694.0,0.0,42.0,0.0,20449.054,0.0,1237.551,0.0,,,,,,,,57.41,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-15,694.0,0.0,42.0,0.0,20449.054,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-16,694.0,0.0,42.0,0.0,20449.054,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-17,694.0,0.0,42.0,0.0,20449.054,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-18,696.0,2.0,42.0,0.0,20507.985,58.931,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-19,696.0,0.0,42.0,0.0,20507.985,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-20,696.0,0.0,42.0,0.0,20507.985,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-21,696.0,0.0,42.0,0.0,20507.985,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-22,696.0,0.0,42.0,0.0,20507.985,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-23,698.0,2.0,42.0,0.0,20566.916,58.931,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-24,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-25,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-26,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-27,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-28,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-29,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-06-30,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-01,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,33.33,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-02,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-03,698.0,0.0,42.0,0.0,20566.916,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-04,713.0,15.0,42.0,0.0,21008.899,441.982,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-05,713.0,0.0,42.0,0.0,21008.899,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-06,713.0,0.0,42.0,0.0,21008.899,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-07,713.0,0.0,42.0,0.0,21008.899,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-08,713.0,0.0,42.0,0.0,21008.899,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-09,713.0,0.0,42.0,0.0,21008.899,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-10,714.0,1.0,42.0,0.0,21038.364,29.465,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-11,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-12,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-13,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-14,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-15,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-16,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-17,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-18,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-19,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
SMR,Europe,San Marino,2020-07-20,714.0,0.0,42.0,0.0,21038.364,0.0,1237.551,0.0,,,,,,,,27.78,33938.0,556.667,,,,56861.47,,,5.64,,,,3.8,84.97
