iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
BLZ,North America,Belize,2020-06-30,24.0,0.0,2.0,0.0,60.359,0.0,5.03,0.0,,,,,,,,71.3,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-01,28.0,4.0,2.0,0.0,70.419,10.06,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-02,28.0,0.0,2.0,0.0,70.419,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-03,28.0,0.0,2.0,0.0,70.419,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-04,30.0,2.0,2.0,0.0,75.449,5.03,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-05,30.0,0.0,2.0,0.0,75.449,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-06,30.0,0.0,2.0,0.0,75.449,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-07,30.0,0.0,2.0,0.0,75.449,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-08,30.0,0.0,2.0,0.0,75.449,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-09,30.0,0.0,2.0,0.0,75.449,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-10,33.0,3.0,2.0,0.0,82.994,7.545,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-11,37.0,4.0,2.0,0.0,93.053,10.06,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-12,37.0,0.0,2.0,0.0,93.053,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-13,37.0,0.0,2.0,0.0,93.053,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-14,37.0,0.0,2.0,0.0,93.053,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-15,39.0,2.0,2.0,0.0,98.083,5.03,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-16,39.0,0.0,2.0,0.0,98.083,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-17,40.0,1.0,2.0,0.0,100.598,2.515,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-18,40.0,0.0,2.0,0.0,100.598,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-19,40.0,0.0,2.0,0.0,100.598,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-20,40.0,0.0,2.0,0.0,100.598,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-21,42.0,2.0,2.0,0.0,105.628,5.03,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-22,43.0,1.0,2.0,0.0,108.143,2.515,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-23,43.0,0.0,2.0,0.0,108.143,0.0,5.03,0.0,,,,,,,,67.59,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-24,47.0,4.0,2.0,0.0,118.203,10.06,5.03,0.0,,,,,,,,,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-25,48.0,1.0,2.0,0.0,120.718,2.515,5.03,0.0,,,,,,,,,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BLZ,North America,Belize,2020-07-26,48.0,0.0,2.0,0.0,120.718,0.0,5.03,0.0,,,,,,,,,397621.0,16.426,25.0,3.853,2.279,7824.362,,176.957,17.11,,,90.083,1.3,74.62
BEN,Africa,Benin,2020-03-17,1.0,1.0,0.0,0.0,0.082,0.082,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-18,1.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-19,1.0,0.0,0.0,0.0,0.082,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-20,2.0,1.0,0.0,0.0,0.165,0.082,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-21,2.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-22,2.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-23,2.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-24,5.0,3.0,0.0,0.0,0.412,0.247,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-25,5.0,0.0,0.0,0.0,0.412,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-26,5.0,0.0,0.0,0.0,0.412,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-27,6.0,1.0,0.0,0.0,0.495,0.082,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-28,6.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-29,6.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-30,6.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-03-31,6.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-01,8.0,2.0,0.0,0.0,0.66,0.165,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-02,13.0,5.0,0.0,0.0,1.072,0.412,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-03,13.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-04,16.0,3.0,0.0,0.0,1.32,0.247,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-05,16.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-06,22.0,6.0,0.0,0.0,1.815,0.495,0.0,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-07,26.0,4.0,1.0,1.0,2.145,0.33,0.082,0.082,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-08,26.0,0.0,1.0,0.0,2.145,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-09,26.0,0.0,1.0,0.0,2.145,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-10,30.0,4.0,1.0,0.0,2.475,0.33,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-11,35.0,5.0,1.0,0.0,2.887,0.412,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-12,35.0,0.0,1.0,0.0,2.887,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-13,35.0,0.0,1.0,0.0,2.887,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-14,35.0,0.0,1.0,0.0,2.887,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-15,35.0,0.0,1.0,0.0,2.887,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-16,35.0,0.0,1.0,0.0,2.887,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-17,37.0,2.0,1.0,0.0,3.052,0.165,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-18,37.0,0.0,1.0,0.0,3.052,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-19,37.0,0.0,1.0,0.0,3.052,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-20,37.0,0.0,1.0,0.0,3.052,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-21,54.0,17.0,1.0,0.0,4.454,1.402,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-22,54.0,0.0,1.0,0.0,4.454,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-23,54.0,0.0,1.0,0.0,4.454,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-24,58.0,4.0,1.0,0.0,4.784,0.33,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-25,58.0,0.0,1.0,0.0,4.784,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-26,58.0,0.0,1.0,0.0,4.784,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-27,64.0,6.0,1.0,0.0,5.279,0.495,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-28,64.0,0.0,1.0,0.0,5.279,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-29,64.0,0.0,1.0,0.0,5.279,0.0,0.082,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-04-30,69.0,5.0,2.0,1.0,5.692,0.412,0.165,0.082,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-01,84.0,15.0,2.0,0.0,6.929,1.237,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-02,90.0,6.0,2.0,0.0,7.424,0.495,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-03,90.0,0.0,2.0,0.0,7.424,0.0,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-04,90.0,0.0,2.0,0.0,7.424,0.0,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-05,96.0,6.0,2.0,0.0,7.919,0.495,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-06,96.0,0.0,2.0,0.0,7.919,0.0,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-07,102.0,6.0,2.0,0.0,8.414,0.495,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-08,140.0,38.0,2.0,0.0,11.548,3.134,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-09,242.0,102.0,2.0,0.0,19.962,8.414,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-10,284.0,42.0,2.0,0.0,23.426,3.464,0.165,0.0,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-11,319.0,35.0,2.0,0.0,26.313,2.887,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-12,319.0,0.0,2.0,0.0,26.313,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-13,327.0,8.0,2.0,0.0,26.973,0.66,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-14,327.0,0.0,2.0,0.0,26.973,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-15,339.0,12.0,2.0,0.0,27.963,0.99,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-16,339.0,0.0,2.0,0.0,27.963,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-17,339.0,0.0,2.0,0.0,27.963,0.0,0.165,0.0,,,,,,,,62.96,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-18,339.0,0.0,2.0,0.0,27.963,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-19,339.0,0.0,2.0,0.0,27.963,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-20,130.0,-209.0,2.0,0.0,10.723,-17.24,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-21,130.0,0.0,2.0,0.0,10.723,0.0,0.165,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-22,135.0,5.0,3.0,1.0,11.136,0.412,0.247,0.082,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-23,135.0,0.0,3.0,0.0,11.136,0.0,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-24,135.0,0.0,3.0,0.0,11.136,0.0,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-25,191.0,56.0,3.0,0.0,15.755,4.619,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-26,191.0,0.0,3.0,0.0,15.755,0.0,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-27,208.0,17.0,3.0,0.0,17.157,1.402,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-28,210.0,2.0,3.0,0.0,17.322,0.165,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-29,210.0,0.0,3.0,0.0,17.322,0.0,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-30,224.0,14.0,3.0,0.0,18.477,1.155,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-05-31,232.0,8.0,3.0,0.0,19.137,0.66,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-01,232.0,0.0,3.0,0.0,19.137,0.0,0.247,0.0,,,,,,,,57.41,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-02,243.0,11.0,3.0,0.0,20.044,0.907,0.247,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-03,244.0,1.0,3.0,0.0,20.127,0.082,0.247,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-04,244.0,0.0,3.0,0.0,20.127,0.0,0.247,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-05,261.0,17.0,3.0,0.0,21.529,1.402,0.247,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-06,261.0,0.0,3.0,0.0,21.529,0.0,0.247,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-07,268.0,7.0,4.0,1.0,22.106,0.577,0.33,0.082,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-08,268.0,0.0,4.0,0.0,22.106,0.0,0.33,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-09,305.0,37.0,4.0,0.0,25.158,3.052,0.33,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
BEN,Africa,Benin,2020-06-10,305.0,0.0,4.0,0.0,25.158,0.0,0.33,0.0,,,,,,,,41.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77
