iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
UGA,Africa,Uganda,2020-05-21,145.0,-115.0,0.0,0.0,3.17,-2.514,0.0,0.0,2729.0,,,0.06,,,samples tested,86.11,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-22,160.0,15.0,0.0,0.0,3.498,0.328,0.0,0.0,2106.0,,,0.046,,,samples tested,86.11,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-23,175.0,15.0,0.0,0.0,3.826,0.328,0.0,0.0,1187.0,,,0.026,,,samples tested,86.11,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-24,198.0,23.0,0.0,0.0,4.329,0.503,0.0,0.0,1739.0,,,0.038,1830.0,0.04,samples tested,86.11,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-25,212.0,14.0,0.0,0.0,4.635,0.306,0.0,0.0,1189.0,,,0.026,1811.0,0.04,samples tested,86.11,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-26,222.0,10.0,0.0,0.0,4.853,0.219,0.0,0.0,1116.0,,,0.024,1652.0,0.036,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-27,253.0,31.0,0.0,0.0,5.531,0.678,0.0,0.0,2004.0,,,0.044,1724.0,0.038,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-28,281.0,28.0,0.0,0.0,6.143,0.612,0.0,0.0,2230.0,,,0.049,1653.0,0.036,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-29,317.0,36.0,0.0,0.0,6.93,0.787,0.0,0.0,1928.0,,,0.042,1628.0,0.036,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-30,329.0,12.0,0.0,0.0,7.193,0.262,0.0,0.0,1835.0,,,0.04,1720.0,0.038,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-05-31,413.0,84.0,0.0,0.0,9.029,1.836,0.0,0.0,1319.0,,,0.029,1660.0,0.036,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-01,458.0,45.0,0.0,0.0,10.013,0.984,0.0,0.0,2222.0,,,0.049,1808.0,0.04,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-02,457.0,-1.0,0.0,0.0,9.991,-0.022,0.0,0.0,1086.0,,,0.024,1803.0,0.039,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-03,489.0,32.0,0.0,0.0,10.691,0.7,0.0,0.0,,,,,,,samples tested,80.56,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-04,507.0,18.0,0.0,0.0,11.084,0.394,0.0,0.0,2267.0,,,0.05,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-05,522.0,15.0,0.0,0.0,11.412,0.328,0.0,0.0,1310.0,,,0.029,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-06,557.0,35.0,0.0,0.0,12.177,0.765,0.0,0.0,2494.0,,,0.055,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-07,593.0,36.0,0.0,0.0,12.964,0.787,0.0,0.0,3758.0,,,0.082,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-08,616.0,23.0,0.0,0.0,13.467,0.503,0.0,0.0,2336.0,,,0.051,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-09,646.0,30.0,0.0,0.0,14.123,0.656,0.0,0.0,2423.0,,,0.053,,,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-10,657.0,11.0,0.0,0.0,14.363,0.24,0.0,0.0,2321.0,,,0.051,2416.0,0.053,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,2020-06-11,665.0,8.0,0.0,0.0,14.538,0.175,0.0,0.0,2532.0,,,0.055,2453.0,0.054,samples tested,77.78,45741000.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
