iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
GNB,Africa,Guinea-Bissau,2020-06-10,1389.0,0.0,12.0,0.0,705.793,0.0,6.098,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-11,1389.0,0.0,12.0,0.0,705.793,0.0,6.098,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-12,1389.0,0.0,12.0,0.0,705.793,0.0,6.098,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-13,1389.0,0.0,12.0,0.0,705.793,0.0,6.098,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-14,1460.0,71.0,15.0,3.0,741.871,36.077,7.622,1.524,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-15,1460.0,0.0,15.0,0.0,741.871,0.0,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-16,1460.0,0.0,15.0,0.0,741.871,0.0,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-17,1492.0,32.0,15.0,0.0,758.131,16.26,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-18,1492.0,0.0,15.0,0.0,758.131,0.0,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-19,1512.0,20.0,15.0,0.0,768.293,10.163,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-20,1512.0,0.0,15.0,0.0,768.293,0.0,7.622,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-21,1541.0,29.0,17.0,2.0,783.029,14.736,8.638,1.016,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-22,1541.0,0.0,17.0,0.0,783.029,0.0,8.638,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-23,1556.0,15.0,19.0,2.0,790.651,7.622,9.654,1.016,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-24,1556.0,0.0,19.0,0.0,790.651,0.0,9.654,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-25,1556.0,0.0,19.0,0.0,790.651,0.0,9.654,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-26,1556.0,0.0,19.0,0.0,790.651,0.0,9.654,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-27,1556.0,0.0,19.0,0.0,790.651,0.0,9.654,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-28,1614.0,58.0,21.0,2.0,820.123,29.472,10.671,1.016,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-29,1614.0,0.0,21.0,0.0,820.123,0.0,10.671,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-06-30,1614.0,0.0,21.0,0.0,820.123,0.0,10.671,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-01,1654.0,40.0,24.0,3.0,840.448,20.325,12.195,1.524,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-02,1654.0,0.0,24.0,0.0,840.448,0.0,12.195,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-03,1654.0,0.0,24.0,0.0,840.448,0.0,12.195,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-04,1710.0,56.0,24.0,0.0,868.903,28.455,12.195,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-05,1765.0,55.0,25.0,1.0,896.851,27.947,12.703,0.508,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-06,1765.0,0.0,25.0,0.0,896.851,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-07,1765.0,0.0,25.0,0.0,896.851,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-08,1790.0,25.0,25.0,0.0,909.554,12.703,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-09,1790.0,0.0,25.0,0.0,909.554,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-10,1790.0,0.0,25.0,0.0,909.554,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-11,1790.0,0.0,25.0,0.0,909.554,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-12,1842.0,52.0,25.0,0.0,935.977,26.423,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-13,1842.0,0.0,25.0,0.0,935.977,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-14,1842.0,0.0,25.0,0.0,935.977,0.0,12.703,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-15,1902.0,60.0,26.0,1.0,966.464,30.488,13.211,0.508,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-16,1902.0,0.0,26.0,0.0,966.464,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-17,1927.0,25.0,26.0,0.0,979.168,12.703,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-18,1927.0,0.0,26.0,0.0,979.168,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-19,1927.0,0.0,26.0,0.0,979.168,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-20,1927.0,0.0,26.0,0.0,979.168,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-21,1950.0,23.0,26.0,0.0,990.855,11.687,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-22,1954.0,4.0,26.0,0.0,992.887,2.033,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-23,1954.0,0.0,26.0,0.0,992.887,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-24,1954.0,0.0,26.0,0.0,992.887,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-25,1954.0,0.0,26.0,0.0,992.887,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GNB,Africa,Guinea-Bissau,2020-07-26,1954.0,0.0,26.0,0.0,992.887,0.0,13.211,0.0,,,,,,,,,1967998.0,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,,,6.403,,58.32
GUY,South America,Guyana,2020-03-13,1.0,1.0,1.0,1.0,1.271,1.271,1.271,1.271,,,,,,,,25.0,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-16,4.0,3.0,1.0,0.0,5.085,3.814,1.271,0.0,,,,,,,,36.11,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-17,4.0,0.0,1.0,0.0,5.085,0.0,1.271,0.0,,,,,,,,36.11,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-18,4.0,0.0,1.0,0.0,5.085,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-19,5.0,1.0,1.0,0.0,6.357,1.271,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-20,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-21,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-22,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-23,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-24,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-25,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,41.67,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-26,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,45.37,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-27,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,48.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-28,5.0,0.0,1.0,0.0,6.357,0.0,1.271,0.0,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-29,8.0,3.0,1.0,0.0,10.171,3.814,1.271,0.0,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-30,8.0,0.0,1.0,0.0,10.171,0.0,1.271,0.0,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-03-31,8.0,0.0,1.0,0.0,10.171,0.0,1.271,0.0,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-01,12.0,4.0,2.0,1.0,15.256,5.085,2.543,1.271,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-02,19.0,7.0,4.0,2.0,24.156,8.9,5.085,2.543,,,,,,,,57.41,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-03,19.0,0.0,4.0,0.0,24.156,0.0,5.085,0.0,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-04,23.0,4.0,4.0,0.0,29.241,5.085,5.085,0.0,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-05,24.0,1.0,4.0,0.0,30.513,1.271,5.085,0.0,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-06,29.0,5.0,4.0,0.0,36.869,6.357,5.085,0.0,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-07,31.0,2.0,5.0,1.0,39.412,2.543,6.357,1.271,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-08,33.0,2.0,5.0,0.0,41.955,2.543,6.357,0.0,,,,,,,,85.19,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-09,37.0,4.0,6.0,1.0,47.04,5.085,7.628,1.271,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-10,37.0,0.0,6.0,0.0,47.04,0.0,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-11,40.0,3.0,6.0,0.0,50.854,3.814,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-12,45.0,5.0,6.0,0.0,57.211,6.357,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-13,45.0,0.0,6.0,0.0,57.211,0.0,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-14,47.0,2.0,6.0,0.0,59.754,2.543,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-15,48.0,1.0,6.0,0.0,61.025,1.271,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-16,55.0,7.0,6.0,0.0,69.925,8.9,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-17,57.0,2.0,6.0,0.0,72.468,2.543,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-18,63.0,6.0,6.0,0.0,80.096,7.628,7.628,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-19,63.0,0.0,7.0,1.0,80.096,0.0,8.9,1.271,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-20,65.0,2.0,7.0,0.0,82.638,2.543,8.9,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-21,66.0,1.0,7.0,0.0,83.91,1.271,8.9,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-22,67.0,1.0,7.0,0.0,85.181,1.271,8.9,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-23,67.0,0.0,7.0,0.0,85.181,0.0,8.9,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
GUY,South America,Guyana,2020-04-24,70.0,3.0,7.0,0.0,88.995,3.814,8.9,0.0,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91
