iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
SWE,Europe,Sweden,2020-03-08,161.0,24.0,0.0,0.0,15.942,2.376,0.0,0.0,,,,,,,,0.0,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-09,203.0,42.0,0.0,0.0,20.1,4.159,0.0,0.0,,,,,,,,11.11,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-10,248.0,45.0,0.0,0.0,24.556,4.456,0.0,0.0,,,,,,,,11.11,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-11,326.0,78.0,0.0,0.0,32.28,7.723,0.0,0.0,,,,,,,,11.11,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-12,462.0,136.0,1.0,1.0,45.746,13.466,0.099,0.099,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-13,620.0,158.0,1.0,0.0,61.391,15.645,0.099,0.0,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-14,775.0,155.0,1.0,0.0,76.738,15.348,0.099,0.0,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-15,924.0,149.0,1.0,0.0,91.492,14.754,0.099,0.0,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-16,1032.0,108.0,3.0,2.0,102.186,10.694,0.297,0.198,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-17,1121.0,89.0,7.0,4.0,110.998,8.813,0.693,0.396,,,,,,,,16.67,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-18,1167.0,46.0,8.0,1.0,115.553,4.555,0.792,0.099,,,,,,,,20.37,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-19,1301.0,134.0,10.0,2.0,128.821,13.268,0.99,0.198,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-20,1423.0,122.0,10.0,0.0,140.901,12.08,0.99,0.0,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-21,1623.0,200.0,16.0,6.0,160.705,19.803,1.584,0.594,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-22,1746.0,123.0,20.0,4.0,172.884,12.179,1.98,0.396,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-23,1906.0,160.0,21.0,1.0,188.727,15.843,2.079,0.099,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-24,2016.0,110.0,25.0,4.0,199.618,10.892,2.475,0.396,,,,,,,,28.7,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-25,2272.0,256.0,36.0,11.0,224.967,25.348,3.565,1.089,,,,,,,,32.41,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-26,2510.0,238.0,42.0,6.0,248.533,23.566,4.159,0.594,,,,,,,,32.41,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-27,2806.0,296.0,66.0,24.0,277.842,29.309,6.535,2.376,,,,,,,,32.41,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
SWE,Europe,Sweden,2020-03-28,3046.0,240.0,92.0,26.0,301.606,23.764,9.11,2.574,,,,,,,,32.41,10099270.0,24.718,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,,2.22,82.8
