iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
PRI,North America,Puerto Rico,2020-06-28,7066.0,144.0,152.0,1.0,2469.904,50.335,53.131,0.35,,,,,,,,68.52,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-06-29,7189.0,123.0,153.0,1.0,2512.898,42.994,53.481,0.35,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-06-30,7250.0,61.0,153.0,0.0,2534.221,21.322,53.481,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-01,7465.0,215.0,153.0,0.0,2609.373,75.153,53.481,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-02,7537.0,72.0,153.0,0.0,2634.541,25.167,53.481,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-03,7608.0,71.0,153.0,0.0,2659.359,24.818,53.481,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-04,7683.0,75.0,154.0,1.0,2685.575,26.216,53.83,0.35,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-05,7687.0,4.0,155.0,1.0,2686.973,1.398,54.18,0.35,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-06,7916.0,229.0,155.0,0.0,2767.019,80.046,54.18,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-07,8585.0,669.0,155.0,0.0,3000.867,233.847,54.18,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-08,8714.0,129.0,157.0,2.0,3045.959,45.092,54.879,0.699,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-09,8904.0,190.0,159.0,2.0,3112.373,66.414,55.578,0.699,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-10,8904.0,0.0,159.0,0.0,3112.373,0.0,55.578,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-11,9296.0,392.0,159.0,0.0,3249.395,137.023,55.578,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-12,9533.0,237.0,167.0,8.0,3332.238,82.843,58.374,2.796,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-13,9821.0,288.0,167.0,0.0,3432.908,100.67,58.374,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-14,10010.0,189.0,167.0,0.0,3498.972,66.065,58.374,0.0,,,,,,,,66.67,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-15,10123.0,113.0,169.0,2.0,3538.471,39.499,59.074,0.699,,,,,,,,61.11,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-16,10379.0,256.0,171.0,2.0,3627.955,89.484,59.773,0.699,,,,,,,,61.11,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-17,10574.0,195.0,172.0,1.0,3696.117,68.162,60.122,0.35,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-18,11120.0,546.0,177.0,5.0,3886.97,190.853,61.87,1.748,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-19,11453.0,333.0,178.0,1.0,4003.37,116.399,62.219,0.35,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-20,12063.0,610.0,178.0,0.0,4216.594,213.224,62.219,0.0,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-21,12461.0,398.0,180.0,2.0,4355.714,139.12,62.919,0.699,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-22,12940.0,479.0,180.0,0.0,4523.147,167.433,62.919,0.0,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-23,13038.0,98.0,185.0,5.0,4557.403,34.256,64.666,1.748,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-24,13473.0,435.0,188.0,3.0,4709.456,152.053,65.715,1.049,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-25,13967.0,494.0,191.0,3.0,4882.133,172.677,66.764,1.049,,,,,,,,64.81,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
PRI,North America,Puerto Rico,2020-07-26,14540.0,573.0,201.0,10.0,5082.423,200.291,70.259,3.495,,,,,,,,,2860840.0,376.232,38.2,15.168,9.829,35044.67,,108.094,12.9,,,,,80.1
QAT,Asia,Qatar,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
QAT,Asia,Qatar,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
QAT,Asia,Qatar,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
QAT,Asia,Qatar,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
QAT,Asia,Qatar,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
QAT,Asia,Qatar,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2881060.0,227.322,31.9,1.307,0.617,116935.6,,176.69,16.52,0.8,26.9,,1.2,80.23
