iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CRI,North America,Costa Rica,2020-06-02,1084.0,28.0,10.0,0.0,212.795,5.497,1.963,0.0,264.0,19707.0,3.869,0.052,439.0,0.086,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-03,1105.0,21.0,10.0,0.0,216.917,4.122,1.963,0.0,415.0,20122.0,3.95,0.081,406.0,0.08,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-04,1157.0,52.0,10.0,0.0,227.125,10.208,1.963,0.0,376.0,20498.0,4.024,0.074,406.0,0.08,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-05,1194.0,37.0,10.0,0.0,234.388,7.263,1.963,0.0,443.0,20941.0,4.111,0.087,392.0,0.077,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-06,1228.0,34.0,10.0,0.0,241.063,6.674,1.963,0.0,334.0,21275.0,4.176,0.066,373.0,0.073,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-07,1263.0,35.0,10.0,0.0,247.933,6.871,1.963,0.0,268.0,21543.0,4.229,0.053,338.0,0.066,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-08,1318.0,55.0,10.0,0.0,258.73,10.797,1.963,0.0,161.0,21704.0,4.261,0.032,323.0,0.063,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-09,1342.0,24.0,10.0,0.0,263.441,4.711,1.963,0.0,229.0,21933.0,4.306,0.045,318.0,0.062,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-10,1375.0,33.0,11.0,1.0,269.919,6.478,2.159,0.196,427.0,22360.0,4.389,0.084,320.0,0.063,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-11,1461.0,86.0,12.0,1.0,286.802,16.882,2.356,0.196,381.0,22741.0,4.464,0.075,320.0,0.063,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-12,1538.0,77.0,12.0,0.0,301.917,15.115,2.356,0.0,483.0,23224.0,4.559,0.095,326.0,0.064,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-13,1612.0,74.0,12.0,0.0,316.444,14.527,2.356,0.0,510.0,23734.0,4.659,0.1,351.0,0.069,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-14,1662.0,50.0,12.0,0.0,326.259,9.815,2.356,0.0,308.0,24042.0,4.72,0.06,357.0,0.07,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-15,1715.0,53.0,12.0,0.0,336.663,10.404,2.356,0.0,237.0,24279.0,4.766,0.047,368.0,0.072,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-16,1744.0,29.0,12.0,0.0,342.356,5.693,2.356,0.0,278.0,24557.0,4.821,0.055,375.0,0.074,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-17,1769.0,25.0,12.0,0.0,347.264,4.908,2.356,0.0,451.0,25008.0,4.909,0.089,378.0,0.074,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-18,1871.0,102.0,12.0,0.0,367.287,20.023,2.356,0.0,447.0,25455.0,4.997,0.088,388.0,0.076,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-19,1871.0,0.0,12.0,0.0,367.287,0.0,2.356,0.0,629.0,26084.0,5.12,0.123,409.0,0.08,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-20,2058.0,187.0,12.0,0.0,403.996,36.709,2.356,0.0,457.0,26541.0,5.21,0.09,401.0,0.079,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-21,2127.0,69.0,12.0,0.0,417.541,13.545,2.356,0.0,391.0,26932.0,5.287,0.077,413.0,0.081,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-22,2213.0,86.0,12.0,0.0,434.423,16.882,2.356,0.0,244.0,27176.0,5.335,0.048,414.0,0.081,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-23,2277.0,64.0,12.0,0.0,446.986,12.564,2.356,0.0,443.0,27619.0,5.422,0.087,437.0,0.086,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-24,2368.0,91.0,12.0,0.0,464.85,17.864,2.356,0.0,621.0,28240.0,5.544,0.122,462.0,0.091,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-25,2515.0,147.0,12.0,0.0,493.707,28.857,2.356,0.0,703.0,28943.0,5.682,0.138,498.0,0.098,people tested,72.22,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-26,2684.0,169.0,12.0,0.0,526.883,33.176,2.356,0.0,687.0,29630.0,5.817,0.135,507.0,0.1,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-27,2836.0,152.0,12.0,0.0,556.721,29.838,2.356,0.0,890.0,30520.0,5.991,0.175,568.0,0.112,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-28,2979.0,143.0,12.0,0.0,584.793,28.072,2.356,0.0,743.0,31263.0,6.137,0.146,619.0,0.122,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-29,3130.0,151.0,15.0,3.0,614.435,29.642,2.945,0.589,691.0,31954.0,6.273,0.136,683.0,0.134,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-06-30,3269.0,139.0,15.0,0.0,641.721,27.286,2.945,0.0,594.0,32548.0,6.389,0.117,704.0,0.138,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-01,3459.0,190.0,16.0,1.0,679.019,37.298,3.141,0.196,853.0,33401.0,6.557,0.167,737.0,0.145,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-02,3753.0,294.0,17.0,1.0,736.733,57.714,3.337,0.196,1259.0,34660.0,6.804,0.247,817.0,0.16,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-03,4023.0,270.0,17.0,0.0,789.735,53.002,3.337,0.0,933.0,35593.0,6.987,0.183,852.0,0.167,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-04,4311.0,288.0,18.0,1.0,846.271,56.536,3.533,0.196,998.0,36591.0,7.183,0.196,867.0,0.17,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-05,4621.0,310.0,18.0,0.0,907.125,60.855,3.533,0.0,1197.0,37788.0,7.418,0.235,932.0,0.183,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-06,4996.0,375.0,19.0,1.0,980.74,73.614,3.73,0.196,1000.0,38788.0,7.614,0.196,976.0,0.192,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-07,5241.0,245.0,23.0,4.0,1028.834,48.095,4.515,0.785,1222.0,40010.0,7.854,0.24,1066.0,0.209,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-08,5486.0,245.0,23.0,0.0,1076.929,48.095,4.515,0.0,1128.0,41138.0,8.076,0.221,1105.0,0.217,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-09,5836.0,350.0,24.0,1.0,1145.636,68.707,4.711,0.196,1750.0,42888.0,8.419,0.344,1175.0,0.231,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-10,6485.0,649.0,25.0,1.0,1273.038,127.402,4.908,0.196,1367.0,44255.0,8.687,0.268,1237.0,0.243,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-11,6845.0,360.0,26.0,1.0,1343.708,70.67,5.104,0.196,1595.0,45850.0,9.001,0.313,1323.0,0.26,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-12,7231.0,386.0,28.0,2.0,1419.481,75.774,5.497,0.393,1654.0,47504.0,9.325,0.325,1388.0,0.272,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-13,7596.0,365.0,30.0,2.0,1491.133,71.651,5.889,0.393,1989.0,49493.0,9.716,0.39,1529.0,0.3,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-14,8036.0,440.0,31.0,1.0,1577.507,86.374,6.085,0.196,1435.0,50928.0,9.997,0.282,1560.0,0.306,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-15,8482.0,446.0,36.0,5.0,1665.059,87.552,7.067,0.982,1393.0,52321.0,10.271,0.273,1598.0,0.314,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-16,8986.0,504.0,40.0,4.0,1763.997,98.938,7.852,0.785,1503.0,53824.0,10.566,0.295,1562.0,0.307,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-17,9546.0,560.0,42.0,2.0,1873.927,109.931,8.245,0.393,1568.0,55392.0,10.874,0.308,1591.0,0.312,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-18,9969.0,423.0,47.0,5.0,1956.964,83.037,9.226,0.982,1116.0,56508.0,11.093,0.219,1523.0,0.299,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-19,10551.0,582.0,54.0,7.0,2071.214,114.25,10.6,1.374,1524.0,58032.0,11.392,0.299,1504.0,0.295,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-20,11114.0,563.0,62.0,8.0,2181.734,110.52,12.171,1.57,1117.0,59149.0,11.611,0.219,1379.0,0.271,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-21,11534.0,420.0,66.0,4.0,2264.182,82.448,12.956,0.785,1104.0,60253.0,11.828,0.217,1332.0,0.261,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-22,11811.0,277.0,68.0,2.0,2318.558,54.376,13.349,0.393,1228.0,61481.0,12.069,0.241,1309.0,0.257,people tested,73.61,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-23,12361.0,550.0,71.0,3.0,2426.526,107.968,13.938,0.589,1829.0,63310.0,12.428,0.359,1355.0,0.266,people tested,,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-24,13129.0,768.0,80.0,9.0,2577.288,150.762,15.704,1.767,,,,,,,,,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-25,13669.0,540.0,87.0,7.0,2683.293,106.005,17.079,1.374,,,,,,,,,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CRI,North America,Costa Rica,2020-07-26,14600.0,931.0,98.0,11.0,2866.053,182.76,19.238,2.159,,,,,,,,,5094114.0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28
CIV,Africa,Cote d'Ivoire,2020-03-12,1.0,1.0,0.0,0.0,0.038,0.038,0.0,0.0,,,,,,,,11.11,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-15,4.0,3.0,0.0,0.0,0.152,0.114,0.0,0.0,,,,,,,,11.11,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-16,4.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,,,,,,,,30.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-17,5.0,1.0,0.0,0.0,0.19,0.038,0.0,0.0,,,,,,,,30.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-18,5.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,,,,,,,,30.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-19,6.0,1.0,0.0,0.0,0.227,0.038,0.0,0.0,,,,,,,,57.41,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-20,9.0,3.0,0.0,0.0,0.341,0.114,0.0,0.0,,,,,,,,57.41,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-21,14.0,5.0,0.0,0.0,0.531,0.19,0.0,0.0,,,,,,,,57.41,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-22,17.0,3.0,0.0,0.0,0.644,0.114,0.0,0.0,,,,,,,,60.19,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-23,25.0,8.0,0.0,0.0,0.948,0.303,0.0,0.0,,,,,,,,63.89,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-24,25.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0,,,,,,,,80.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-25,73.0,48.0,0.0,0.0,2.767,1.82,0.0,0.0,,,,,,,,80.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-26,80.0,7.0,0.0,0.0,3.033,0.265,0.0,0.0,,,,,,,,80.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
CIV,Africa,Cote d'Ivoire,2020-03-27,96.0,16.0,0.0,0.0,3.639,0.607,0.0,0.0,,,,,,,,80.56,26378275.0,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,,,19.351,,57.78
