iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
IRN,Asia,Iran,2020-03-06,3513.0,591.0,107.0,15.0,41.825,7.036,1.274,0.179,,,,,,,,42.59,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-07,4747.0,1234.0,124.0,17.0,56.517,14.692,1.476,0.202,,,,,,,,42.59,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-08,5823.0,1076.0,145.0,21.0,69.327,12.811,1.726,0.25,,,,,,,,42.59,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-09,6566.0,743.0,194.0,49.0,78.173,8.846,2.31,0.583,,,,,,,,42.59,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-10,7161.0,595.0,237.0,43.0,85.257,7.084,2.822,0.512,,,,,,,,42.59,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-11,8042.0,881.0,291.0,54.0,95.746,10.489,3.465,0.643,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-12,9000.0,958.0,354.0,63.0,107.152,11.406,4.215,0.75,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-13,10075.0,1075.0,429.0,75.0,119.951,12.799,5.108,0.893,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-14,11364.0,1289.0,514.0,85.0,135.297,15.347,6.12,1.012,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-15,12729.0,1365.0,611.0,97.0,151.548,16.251,7.274,1.155,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-16,13938.0,1209.0,724.0,113.0,165.942,14.394,8.62,1.345,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-17,14991.0,1053.0,853.0,129.0,178.479,12.537,10.156,1.536,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-18,16169.0,1178.0,988.0,135.0,192.504,14.025,11.763,1.607,,,,,,,,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-19,17361.0,1192.0,1135.0,147.0,206.696,14.192,13.513,1.75,,,,,,,,51.85,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-20,18407.0,1046.0,1284.0,149.0,219.149,12.453,15.287,1.774,,,,,,,,51.85,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-21,19644.0,1237.0,1433.0,149.0,233.877,14.727,17.061,1.774,,,,,,,,51.85,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-22,20610.0,966.0,1556.0,123.0,245.378,11.501,18.525,1.464,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-23,21638.0,1028.0,1685.0,129.0,257.617,12.239,20.061,1.536,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-24,23049.0,1411.0,1812.0,127.0,274.416,16.799,21.573,1.512,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-25,24811.0,1762.0,1934.0,122.0,295.394,20.978,23.026,1.453,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-26,27017.0,2206.0,2077.0,143.0,321.658,26.264,24.728,1.703,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-27,29406.0,2389.0,2234.0,157.0,350.101,28.443,26.597,1.869,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-28,32332.0,2926.0,2378.0,144.0,384.937,34.836,28.312,1.714,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-29,35408.0,3076.0,2517.0,139.0,421.559,36.622,29.967,1.655,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-30,38309.0,2901.0,2640.0,123.0,456.098,34.539,31.431,1.464,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-03-31,41495.0,3186.0,2757.0,117.0,494.03,37.932,32.824,1.393,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-01,44606.0,3111.0,2898.0,141.0,531.068,37.039,34.503,1.679,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-02,47593.0,2987.0,3036.0,138.0,566.631,35.563,36.146,1.643,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-03,50468.0,2875.0,3160.0,124.0,600.86,34.229,37.622,1.476,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-04,50468.0,0.0,3160.0,0.0,600.86,0.0,37.622,0.0,,,,,,,,57.41,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-05,55743.0,5275.0,3452.0,292.0,663.663,62.803,41.099,3.476,,189790.0,2.26,,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-06,58226.0,2483.0,3603.0,151.0,693.225,29.562,42.896,1.798,,,,,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-07,60500.0,2274.0,3739.0,136.0,720.299,27.074,44.516,1.619,,,,,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-08,62589.0,2089.0,3872.0,133.0,745.17,24.871,46.099,1.583,,220975.0,2.631,,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-09,64586.0,1997.0,3993.0,121.0,768.945,23.776,47.54,1.441,10418.0,231393.0,2.755,0.124,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-10,66220.0,1634.0,4110.0,117.0,788.399,19.454,48.933,1.393,11175.0,242568.0,2.888,0.133,,,tests performed,59.26,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-11,68192.0,1972.0,4232.0,122.0,811.878,23.478,50.385,1.453,9135.0,251703.0,2.997,0.109,,,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-12,70029.0,1837.0,4357.0,125.0,833.749,21.871,51.873,1.488,11685.0,263388.0,3.136,0.139,10514.0,0.125,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-13,71686.0,1657.0,4474.0,117.0,853.476,19.728,53.266,1.393,,,,,10741.0,0.128,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-14,73303.0,1617.0,4585.0,111.0,872.728,19.252,54.588,1.322,,287359.0,3.421,,10968.0,0.131,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-15,74877.0,1574.0,4683.0,98.0,891.468,18.74,55.755,1.167,11845.0,299204.0,3.562,0.141,11176.0,0.133,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-16,76389.0,1512.0,4777.0,94.0,909.469,18.002,56.874,1.119,11136.0,310340.0,3.695,0.133,11278.0,0.134,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-17,77995.0,1606.0,4869.0,92.0,928.59,19.121,57.969,1.095,9539.0,319879.0,3.808,0.114,11044.0,0.131,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-18,79494.0,1499.0,4958.0,89.0,946.437,17.847,59.029,1.06,10258.0,330137.0,3.931,0.122,11205.0,0.133,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-19,80868.0,1374.0,5031.0,73.0,962.795,16.359,59.898,0.869,11525.0,341662.0,4.068,0.137,11182.0,0.133,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-20,82211.0,1343.0,5118.0,87.0,978.784,15.989,60.934,1.036,11350.0,353012.0,4.203,0.135,11091.0,0.132,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-21,83505.0,1294.0,5209.0,91.0,994.191,15.406,62.017,1.083,12711.0,365723.0,4.354,0.151,11195.0,0.133,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-22,84802.0,1297.0,5297.0,88.0,1009.632,15.442,63.065,1.048,,,,,11202.0,0.133,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-23,85996.0,1194.0,5391.0,94.0,1023.848,14.215,64.184,1.119,,389507.0,4.637,,11310.0,0.135,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-24,87026.0,1030.0,5481.0,90.0,1036.111,12.263,65.255,1.072,10420.0,399927.0,4.761,0.124,11435.0,0.136,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-25,88194.0,1168.0,5574.0,93.0,1050.017,13.906,66.363,1.107,10148.0,410075.0,4.882,0.121,11420.0,0.136,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-26,89328.0,1134.0,5650.0,76.0,1063.518,13.501,67.268,0.905,11238.0,421313.0,5.016,0.134,11379.0,0.135,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-27,90481.0,1153.0,5710.0,60.0,1077.245,13.727,67.982,0.714,11016.0,432329.0,5.147,0.131,11331.0,0.135,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-28,91472.0,991.0,5806.0,96.0,1089.044,11.799,69.125,1.143,,,,,11019.0,0.131,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-29,92584.0,1112.0,5877.0,71.0,1102.283,13.239,69.97,0.845,,453386.0,5.398,,10824.0,0.129,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-04-30,93657.0,1073.0,5957.0,80.0,1115.058,12.775,70.923,0.952,9909.0,463295.0,5.516,0.118,10541.0,0.125,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-01,94640.0,983.0,6028.0,71.0,1126.761,11.703,71.768,0.845,11728.0,475023.0,5.656,0.14,10728.0,0.128,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-02,95646.0,1006.0,6091.0,63.0,1138.738,11.977,72.518,0.75,9518.0,484541.0,5.769,0.113,10638.0,0.127,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-03,96448.0,802.0,6156.0,65.0,1148.287,9.548,73.292,0.774,11732.0,496273.0,5.909,0.14,10709.0,0.127,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-04,97424.0,976.0,6203.0,47.0,1159.907,11.62,73.851,0.56,12015.0,508288.0,6.052,0.143,10851.0,0.129,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-05,98647.0,1223.0,6277.0,74.0,1174.468,14.561,74.732,0.881,11255.0,519543.0,6.186,0.134,10955.0,0.13,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-06,99970.0,1323.0,6340.0,63.0,1190.219,15.751,75.483,0.75,11732.0,531275.0,6.325,0.14,11127.0,0.132,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-07,101650.0,1680.0,6418.0,78.0,1210.221,20.002,76.411,0.929,13517.0,544792.0,6.486,0.161,11642.0,0.139,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-08,103135.0,1485.0,6486.0,68.0,1227.901,17.68,77.221,0.81,14107.0,558899.0,6.654,0.168,11982.0,0.143,tests performed,53.7,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-09,104691.0,1556.0,6541.0,55.0,1246.426,18.525,77.876,0.655,,,,,12608.0,0.15,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-10,106220.0,1529.0,6589.0,48.0,1264.63,18.204,78.447,0.571,,586699.0,6.985,,12918.0,0.154,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-11,107603.0,1383.0,6640.0,51.0,1281.096,16.466,79.054,0.607,,,,,13257.0,0.158,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-12,109286.0,1683.0,6685.0,45.0,1301.133,20.037,79.59,0.536,,615477.0,7.328,,13705.0,0.163,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-13,110767.0,1481.0,6733.0,48.0,1318.765,17.632,80.161,0.571,14057.0,629534.0,7.495,0.167,14037.0,0.167,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-14,112725.0,1958.0,6783.0,50.0,1342.077,23.311,80.757,0.595,14238.0,643772.0,7.665,0.17,14140.0,0.168,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-15,114533.0,1808.0,6854.0,71.0,1363.602,21.526,81.602,0.845,14832.0,658604.0,7.841,0.177,14244.0,0.17,tests performed,50.93,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-16,116635.0,2102.0,6902.0,48.0,1388.628,25.026,82.174,0.571,14075.0,672679.0,8.009,0.168,14269.0,0.17,tests performed,45.37,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-17,118392.0,1757.0,6937.0,35.0,1409.547,20.918,82.59,0.417,14256.0,686935.0,8.178,0.17,14319.0,0.17,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-18,120198.0,1806.0,6988.0,51.0,1431.049,21.502,83.197,0.607,14705.0,701640.0,8.354,0.175,14365.0,0.171,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-19,122492.0,2294.0,7057.0,69.0,1458.36,27.312,84.019,0.821,14536.0,716176.0,8.527,0.173,14386.0,0.171,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-20,124603.0,2111.0,7119.0,62.0,1483.494,25.133,84.757,0.738,15037.0,731213.0,8.706,0.179,14526.0,0.173,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-21,126949.0,2346.0,7183.0,64.0,1511.424,27.931,85.519,0.762,14832.0,746045.0,8.882,0.177,14610.0,0.174,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-22,129341.0,2392.0,7249.0,66.0,1539.903,28.479,86.305,0.786,17868.0,763913.0,9.095,0.213,15044.0,0.179,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-23,131652.0,2311.0,7300.0,51.0,1567.417,27.514,86.912,0.607,17373.0,781286.0,9.302,0.207,15515.0,0.185,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-24,133521.0,1869.0,7359.0,59.0,1589.669,22.252,87.614,0.702,19233.0,800519.0,9.531,0.229,16226.0,0.193,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-25,135701.0,2180.0,7417.0,58.0,1615.624,25.955,88.305,0.691,18398.0,818917.0,9.75,0.219,16754.0,0.199,tests performed,52.78,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-26,137724.0,2023.0,7451.0,34.0,1639.709,24.085,88.71,0.405,18173.0,837090.0,9.966,0.216,17273.0,0.206,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-27,139511.0,1787.0,7508.0,57.0,1660.985,21.276,89.388,0.679,19456.0,856546.0,10.198,0.232,17905.0,0.213,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-28,141591.0,2080.0,7564.0,56.0,1685.749,24.764,90.055,0.667,,,,,18645.0,0.222,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-29,143849.0,2258.0,7627.0,63.0,1712.632,26.883,90.805,0.75,,896571.0,10.674,,18951.0,0.226,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-30,146668.0,2819.0,7677.0,50.0,1746.194,33.562,91.401,0.595,19427.0,915998.0,10.906,0.231,19245.0,0.229,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-05-31,148950.0,2282.0,7734.0,57.0,1773.363,27.169,92.079,0.679,19896.0,935894.0,11.143,0.237,19339.0,0.23,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-06-01,151466.0,2516.0,7797.0,63.0,1803.318,29.955,92.829,0.75,19971.0,955865.0,11.38,0.238,19564.0,0.233,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
IRN,Asia,Iran,2020-06-02,154445.0,2979.0,7878.0,81.0,1838.785,35.467,93.794,0.964,20071.0,975936.0,11.619,0.239,19835.0,0.236,tests performed,48.15,83992953.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,,1.5,76.68
