iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
ISL,Europe,Iceland,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.067,0.067,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.105,0.038,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-29,1.0,1.0,0.0,0.0,2.93,2.93,0.0,0.0,32.0,68.0,0.199,0.094,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-01,1.0,0.0,0.0,0.0,2.93,0.0,0.0,0.0,22.0,90.0,0.264,0.064,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-02,3.0,2.0,0.0,0.0,8.791,5.861,0.0,0.0,48.0,138.0,0.404,0.141,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-03,6.0,3.0,0.0,0.0,17.582,8.791,0.0,0.0,45.0,183.0,0.536,0.132,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-04,16.0,10.0,0.0,0.0,46.886,29.304,0.0,0.0,81.0,264.0,0.774,0.237,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-05,26.0,10.0,0.0,0.0,76.19,29.304,0.0,0.0,62.0,326.0,0.955,0.182,43.0,0.126,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-06,35.0,9.0,0.0,0.0,102.564,26.374,0.0,0.0,57.0,383.0,1.122,0.167,50.0,0.147,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-07,43.0,8.0,0.0,0.0,126.007,23.443,0.0,0.0,58.0,441.0,1.292,0.17,53.0,0.155,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-08,53.0,10.0,0.0,0.0,155.311,29.304,0.0,0.0,37.0,478.0,1.401,0.108,55.0,0.161,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-09,55.0,2.0,0.0,0.0,161.172,5.861,0.0,0.0,98.0,576.0,1.688,0.287,63.0,0.185,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-10,65.0,10.0,0.0,0.0,190.476,29.304,0.0,0.0,169.0,745.0,2.183,0.495,80.0,0.234,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-11,70.0,5.0,0.0,0.0,205.128,14.652,0.0,0.0,149.0,894.0,2.62,0.437,90.0,0.264,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-12,85.0,15.0,0.0,0.0,249.084,43.956,0.0,0.0,253.0,1147.0,3.361,0.741,117.0,0.343,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-13,117.0,32.0,0.0,0.0,342.857,93.773,0.0,0.0,357.0,1504.0,4.407,1.046,160.0,0.469,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-14,117.0,0.0,0.0,0.0,342.857,0.0,0.0,0.0,323.0,1827.0,5.354,0.947,198.0,0.58,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-15,138.0,21.0,0.0,0.0,404.396,61.538,0.0,0.0,1075.0,2902.0,8.504,3.15,346.0,1.014,tests performed,25.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-16,178.0,40.0,0.0,0.0,521.612,117.216,0.0,0.0,1707.0,4609.0,13.506,5.002,576.0,1.688,tests performed,50.93,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-17,199.0,21.0,0.0,0.0,583.15,61.538,0.0,0.0,1400.0,6009.0,17.609,4.103,752.0,2.204,tests performed,50.93,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-18,247.0,48.0,0.0,0.0,723.81,140.659,0.0,0.0,1828.0,7837.0,22.966,5.357,992.0,2.907,tests performed,50.93,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-19,250.0,3.0,0.0,0.0,732.601,8.791,0.0,0.0,1311.0,9148.0,26.807,3.842,1143.0,3.349,tests performed,50.93,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-20,330.0,80.0,1.0,1.0,967.033,234.432,2.93,2.93,579.0,9727.0,28.504,1.697,1175.0,3.443,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-21,409.0,79.0,1.0,0.0,1198.535,231.502,2.93,0.0,350.0,10077.0,29.53,1.026,1179.0,3.455,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-22,473.0,64.0,1.0,0.0,1386.081,187.546,2.93,0.0,183.0,10260.0,30.066,0.536,1051.0,3.08,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-23,568.0,95.0,1.0,0.0,1664.469,278.388,2.93,0.0,459.0,10719.0,31.411,1.345,873.0,2.558,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-24,588.0,20.0,2.0,1.0,1723.077,58.608,5.861,2.93,967.0,11686.0,34.245,2.834,811.0,2.377,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-25,648.0,60.0,2.0,0.0,1898.901,175.824,5.861,0.0,888.0,12574.0,36.847,2.602,677.0,1.984,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-26,737.0,89.0,2.0,0.0,2159.707,260.806,5.861,0.0,998.0,13572.0,39.771,2.925,632.0,1.852,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-27,802.0,65.0,2.0,0.0,2350.183,190.476,5.861,0.0,1022.0,14594.0,42.766,2.995,695.0,2.037,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-28,890.0,88.0,2.0,0.0,2608.059,257.875,5.861,0.0,849.0,15443.0,45.254,2.488,767.0,2.248,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-29,963.0,73.0,2.0,0.0,2821.978,213.919,5.861,0.0,1000.0,16443.0,48.185,2.93,883.0,2.588,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-30,1020.0,57.0,2.0,0.0,2989.011,167.033,5.861,0.0,1420.0,17863.0,52.346,4.161,1021.0,2.992,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-31,1086.0,66.0,2.0,0.0,3182.418,193.407,5.861,0.0,1612.0,19475.0,57.07,4.724,1113.0,3.262,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-01,1135.0,49.0,2.0,0.0,3326.007,143.59,5.861,0.0,1414.0,20889.0,61.213,4.144,1188.0,3.481,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-02,1220.0,85.0,2.0,0.0,3575.092,249.084,5.861,0.0,1265.0,22154.0,64.92,3.707,1226.0,3.593,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-03,1319.0,99.0,4.0,2.0,3865.201,290.11,11.722,5.861,1445.0,23599.0,69.155,4.234,1286.0,3.768,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-04,1364.0,45.0,4.0,0.0,3997.07,131.868,11.722,0.0,1754.0,25353.0,74.295,5.14,1416.0,4.149,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-05,1417.0,53.0,4.0,0.0,4152.381,155.311,11.722,0.0,2486.0,27839.0,81.579,7.285,1628.0,4.771,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-06,1486.0,69.0,4.0,0.0,4354.579,202.198,11.722,0.0,1112.0,28951.0,84.838,3.259,1584.0,4.642,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-07,1562.0,76.0,6.0,2.0,4577.289,222.711,17.582,5.861,1955.0,30906.0,90.567,5.729,1633.0,4.785,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-08,1586.0,24.0,6.0,0.0,4647.619,70.33,17.582,0.0,1676.0,32582.0,95.478,4.911,1670.0,4.894,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-09,1616.0,30.0,6.0,0.0,4735.531,87.912,17.582,0.0,1502.0,34084.0,99.88,4.401,1704.0,4.993,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-10,1648.0,32.0,6.0,0.0,4829.304,93.773,17.582,0.0,510.0,34594.0,101.374,1.495,1571.0,4.604,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-11,1675.0,27.0,7.0,1.0,4908.425,79.121,20.513,2.93,618.0,35212.0,103.185,1.811,1408.0,4.126,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-12,1689.0,14.0,8.0,1.0,4949.451,41.026,23.443,2.93,235.0,35447.0,103.874,0.689,1087.0,3.185,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-13,1701.0,12.0,8.0,0.0,4984.615,35.165,23.443,0.0,851.0,36298.0,106.368,2.494,1050.0,3.077,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-14,1711.0,10.0,8.0,0.0,5013.919,29.304,23.443,0.0,1047.0,37345.0,109.436,3.068,920.0,2.696,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-15,1720.0,9.0,8.0,0.0,5040.293,26.374,23.443,0.0,818.0,38163.0,111.833,2.397,797.0,2.336,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-16,1727.0,7.0,8.0,0.0,5060.806,20.513,23.443,0.0,1332.0,39495.0,115.736,3.903,773.0,2.265,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-17,1739.0,12.0,8.0,0.0,5095.971,35.165,23.443,0.0,1555.0,41050.0,120.293,4.557,922.0,2.702,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-18,1754.0,15.0,8.0,0.0,5139.927,43.956,23.443,0.0,1671.0,42721.0,125.19,4.897,1073.0,3.144,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-19,1760.0,6.0,9.0,1.0,5157.509,17.582,26.374,2.93,381.0,43102.0,126.306,1.116,1094.0,3.206,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-20,1771.0,11.0,9.0,0.0,5189.744,32.234,26.374,0.0,688.0,43790.0,128.322,2.016,1070.0,3.136,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-21,1773.0,2.0,10.0,1.0,5195.604,5.861,29.304,2.93,637.0,44427.0,130.189,1.867,1012.0,2.966,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-22,1778.0,5.0,10.0,0.0,5210.256,14.652,29.304,0.0,625.0,45052.0,132.021,1.832,984.0,2.884,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-04-23,1785.0,7.0,10.0,0.0,5230.769,20.513,29.304,0.0,193.0,45245.0,132.586,0.566,821.0,2.406,tests performed,53.7,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
